x,y
62007.2284416639,112996.67033821365
65772.08398150186,118411.90710028945
31647.220148987588,49782.044977847625
55729.31344388462,92522.21658928964
56283.74085510095,91312.61562412785
50897.371425810226,82935.40289986698
34032.18815188385,57317.541118711284
58584.75195936858,103843.35841307272
62912.88235222372,119545.08022719159
54396.857327721016,92757.55120656395
31533.640241246365,52746.19710796165
54236.43928636188,95001.35517526844
44788.93804083016,74751.49626448216
64820.91454241188,119314.92580757862
29894.646744433023,47544.072357962206
57242.7355480361,102645.5445648317
30387.408986334398,47220.39826158641
63882.4511022773,113208.32322892234
60267.342308416,111324.82993750101
58334.89867915177,98458.50628630056
62863.77877347544,111914.93306118359
63197.81013664497,116163.25216285932
45293.70634980838,67681.807306251
53784.861309203545,97243.08886170814
61715.492549472925,110782.00912571716
64508.753477144484,119706.26604933442
63927.50099787187,116921.92351395628
46498.62881805534,81361.60763358005
59664.19603797424,104437.27050115576
38623.10073551996,66332.88515617886
42862.25680478409,72855.7331808696
37052.28267589157,59105.837072886425
62937.372299375245,112305.47553643897
47904.97942957105,89202.10024695442
64847.35502757766,115741.59694929785
36168.259545707435,55365.64215008794
61981.15327683871,113991.05145132939
48654.25075409437,79328.25013992045
45993.25967231212,74370.94697760674
39073.37885279778,60451.950420647
60621.598730683014,108685.9207295774
60456.00565793785,111378.9670098597
58733.81827619214,108578.68107312678
65984.27742109743,120258.09770078369
60511.92564065563,107445.83190311644
54983.345093624914,89228.03932566727
46615.196014654306,85877.96286523709
48813.97903055382,75837.43659040249
48741.77674744008,73915.70617794553
56481.96359748104,93200.23872312105
56495.07460952447,96983.16671822571
65370.33801902428,122661.85933781131
49600.00400369568,78176.97840900815
36796.284900731305,62514.45679477163
53270.57867017803,91517.13264636924
54057.26285137644,94944.55508968358
56728.95219535499,98652.95624171755
55287.41081150455,91588.25394560935
58267.19117379919,95161.11191657864
28677.87779286024,43499.32256268688
66357.82571413476,122171.05607581473
33676.62276124223,50890.4580821511
41751.345756183015,69313.65452379767
49340.7900911119,78413.68900500308
57164.11373792478,99859.40050345224
53766.59273672456,86806.42151533582
31846.086566591894,44592.187739317706
45863.83975795583,75192.03629286333
57782.70692448602,103556.75680986182
45498.90178057741,77123.62186092285
59245.49172033658,100096.62947180105
34943.790101160506,60815.76126176887
26866.31979737051,43914.6421443446
44405.074106762026,63428.877714972106
42688.08090528391,68427.0267144819
58132.18319277601,105118.28437202235
55316.45716659073,94321.46237185772
31056.399552379316,47300.25897851032
62557.15934083328,112733.71159611424
57745.81300166671,98937.66406520206
28956.484362782587,47535.20340306734
56088.82062928673,96586.39291584425
38466.61045198039,61375.92808634197
61812.51483137165,108727.8070733512
31916.26832842503,56707.290255218686
55545.18631455599,99000.50987506099
63580.38546960815,117257.89964027611
60261.733498727786,112472.25133064202
53417.075429630706,94913.12072803387
28405.45309771719,43927.6603193702
63099.16617703573,108670.87601546489
66941.71335318213,123973.19225804319
54291.75754668252,94847.03989262616
65446.43000121658,120527.32276015187
27877.845227801772,44182.7128067811
41180.320485312826,66566.49214051286
61758.74542703068,105822.62336799745
52399.43555281199,89553.32635325906
49513.436161648635,84755.45724399356
49159.66132176931,81432.2459179265
63019.552894968154,114175.69951607054
58660.87833680456,103820.79001004303
49235.71107713316,78801.60726290279
55097.35360078603,89744.77675769922
46134.148228252816,74731.87865533783
58601.837717489085,103891.93339621591
60673.09712797167,110968.69763498212
53362.02688022222,87205.86759749097
50538.19499259807,80535.95730140648
44055.202356887195,70320.83681314609
58015.007765960414,97035.77835746031
54479.2284865538,91764.4098217627
60675.13115121741,113314.9866502506
48399.563848748796,84730.76873037954
45062.45616090971,75795.09533017185
56516.17209603429,98482.21864690061
57204.67656396631,89390.51800997688
57972.15747641674,101349.13263404001
41228.48809192705,74752.72702891477
43436.7629644606,67999.98051483114
63186.529151594375,114121.9387841643
52464.08933977783,90211.3423335872
63000.864626406175,113722.96535883646
59441.07093646507,107155.905540051
37873.663942545965,58771.87971409679
61783.37784762853,110554.2680241325
54898.029203892635,97660.56437121339
51763.991979533705,83508.43941602389
35725.28032617428,56295.32817378191
41140.06612805313,61829.29317818651
48028.39564236031,79716.65420479779
40703.98550960083,62082.59492806468
50502.35824449988,82984.84198681648
55554.59708075641,97186.7428098494
64042.877369828326,122113.11244322226
32311.48032218356,50871.2323101862
56796.520333707485,93494.24533303568
64256.55228977472,116822.03446421468
62355.66980857424,111694.11637525418
53817.94697424716,91704.05540626706
67339.11481696274,118941.27646806523
50772.218126447515,79999.81846471157
65107.32805016252,121699.05914969204
66740.34181349241,122650.19251542694
42539.235144600876,68543.39187634696
38050.412304577134,59835.48210192352
57638.30904402773,105875.8319748737
48155.38524136578,80504.63313273803
50349.22766152388,80298.5117516422
57482.51997645272,101018.73910605759
57831.56409694125,96823.92852178482
55294.73913680005,88925.24784517783
59904.2398879927,107227.69908391523
31828.30095542767,47540.01070655567
33138.951992557646,51844.40073260051
66665.85075645207,122428.17913783422
57086.29138119354,95469.36711929197
31563.11408718213,54196.41511142553
59042.11498468109,109200.6824749338
44712.37969230915,69165.36041878845
60952.94090633399,109280.4454014611
38237.99423133133,54689.330745575695
39748.17501655285,66926.77590742278
54137.56994910065,98214.70556756905
32662.335394185735,48532.10478637579
35003.87956481859,54643.20300654248
44965.840893438675,79672.24122629594
35664.05241080897,60273.17240581959
43898.29385721403,65413.78991525659
26600.938059136675,43667.14458306617
60979.98311925294,108607.84906566757
34976.73841002022,55123.1927329287
57734.60150304876,102356.65052407593
42349.695213763254,62194.369688290535
50892.87274498053,83388.35302810621
57138.04442404853,102222.15997199096
59559.14543302982,104016.81174836759
50769.87167654372,84798.5799696899
65950.74576658776,119941.60100381314
37980.503841483835,57926.80972684376
35447.521450991575,59565.11767575316
39386.460027951936,61442.65817274204
64690.70966718282,117891.24117419231
30804.78305724555,44204.09216962623
56056.30110470116,98959.95903383273
36632.498754272994,53989.734257701064
52236.87799308113,96111.24836675142
63666.81320629272,119269.74975873012
34202.434245209384,60343.217227074405
54508.508607600605,98391.26435186155
65487.22640711996,121319.45102426459
63505.61161926174,117816.57216105261
58440.021349951705,101871.55042006838
37217.17978376936,64744.06272547435
36196.9744610611,51172.658739760845
63108.778790185585,116910.46263849945
54724.51160157715,89545.51507836198
61066.452951730615,109785.49008216259
59269.544777274496,106420.94302105893
56813.296407910224,92621.09263601429
65319.369841635984,119910.04001161514
49648.50480123788,88565.55625478721
53934.88339502653,95419.62815561934
28165.1181614729,46137.590954964166
51258.45028805747,86953.89689329358
60783.68210852546,112808.62624384239
66135.32807751918,122099.77790317178
41653.86664364158,61112.62905918997
62646.20603924676,107431.103173169
54324.97910943301,91541.29210871903
52863.14553416115,83849.52008176442
52828.37443445425,94812.8657379285
62436.45606814273,118153.62875157359
63392.59929100154,113990.4523844053
37982.58630873846,58070.1659075643
52149.14382797428,87949.4669148308
60747.6578804949,110829.38793871643
51841.459133388504,83840.98005910333
41431.789086318815,73214.75783823589
64158.44152962761,117060.24292023563
65469.41368895416,122672.82264574
51062.145358218186,85379.23350876234
65656.38989992609,124037.10900387085
49570.56121300186,77926.38010570202
53366.38809154014,83048.21773097315
58537.1727400091,100146.36301995168
60003.943906030836,106699.20738891096
59489.12299378805,104287.32847256667
53952.253431120975,89687.44753803598
60928.53285999307,111090.79582613113
33130.95735532747,48623.27474620199
51476.96453134534,81509.53503620256
63782.48677481065,116138.75937607799
41801.747053476305,68365.2963153645
53892.09233943376,96659.11451844894
63379.99053922991,119023.93493627167
31940.401435723536,49683.411552271005
62830.05027779716,113828.5966012312
46234.91683172308,80286.37854287722
34383.40850804263,57408.814673449124
55146.11590882061,98826.20184543022
54610.5057384797,92198.06678235173
54198.644388238215,86354.74893567098
61478.14997508284,111476.5708075995
58275.11803647749,100543.7316167843
35938.575385441465,58278.57418592836
54450.27324531306,84159.44541054958
63135.71203915836,116777.09261162649
42000.929869908316,73471.0336185263
32594.991549975755,54697.099959403175
57001.849019367306,94661.01270039205
35870.51490061073,53058.477005094275
46913.47429564137,70089.30162244193
29844.14656068484,50469.38829937995
55707.00987490199,96078.61792205852
48056.28905423056,74216.82572920725
47486.39666796364,71180.7068143828
27405.641843918635,45105.68427327891
31438.247004451918,48231.07643170497
57542.68883535606,105269.449491754
58600.24878038459,101941.37411741099
38952.52392533674,69385.04551224956
56231.89718142412,98538.14202669231
29160.760235220238,51339.08424429172
31754.79430217731,50769.02776059442
39439.5459672365,64292.180364825625
36101.648836745764,57263.649947368365
55744.45977474257,89047.79566605376
65465.08330178641,114987.24438973225
56956.41963893049,98601.30169649863
56953.63911889476,96391.61292463436
51346.378587842315,90803.52866807327
66219.61575267039,121651.85263956533
54798.30829346977,94294.85298740801
44666.666684243995,69369.0698697611
60077.028760308334,108215.56470293098
64315.872374304985,120338.37729701182
35240.60019179354,59212.570701404205
60696.24955125338,109049.1937665275
61462.635114638026,105244.05846285967
43705.514711499505,70395.81891492108
59216.55853945955,104353.62848437739
38239.304532536196,63591.64540043406
57725.79918958395,99569.44397014886
50155.69534168217,80725.83210837867
64666.37330347235,120172.35289603697
39074.79634091065,62992.88278342449
31989.924903525898,50801.79248352057
56367.42439360591,95716.76200858591
47636.53195229654,83164.57062583725
59287.3767758316,103741.62089513287
63634.53188384471,117490.97513952834
61503.43220085433,107744.64375884015
64928.624077387954,120999.27171283869
51973.02850688908,91061.5461061621
66050.94799524646,124502.38245676381
66469.15435252254,123771.43714312099
58872.63649893157,104088.09412085358
66001.65389044886,122702.36083381406
61967.338730398835,114687.3408633913
49808.17569528194,77513.83564983911
35070.34868019435,50410.466698823206
62196.306103279625,109461.98097489186
65061.0702010291,121835.93020959238
54877.61586600712,88743.68075100941
63696.52742995352,117153.09775140685
63496.18027164534,116815.0233361637
35676.62176529499,55839.54820862959
46010.761894010124,76225.83800933075
54666.99028966281,99661.06590929523
65034.631968360816,117566.31196040945
56946.49767103064,98623.07068727115
54277.37222205671,96235.54141582157
61083.712571787,105223.29178701807
52775.87431391707,96532.07490263027
57938.41469026569,98468.04199068049
37082.817505868654,61506.07081306487
32474.486891540284,52584.55866373978
63751.796479421275,114240.7704442117
35242.08990314928,56288.9088536355
64148.27826000404,116591.78702665518
51212.87378659134,82951.94788237562
58381.94341727295,103405.01335261003
31891.66279573854,48952.20359228862
60897.51173708643,106891.56535245774
49345.971417438486,83705.96689706034
51439.47587603442,82222.55208850342
33720.64371758746,53408.47308306236
50019.85621458663,84722.72468239046
52177.195102226135,87658.27242631272
60073.00310016706,107224.28274484572
54754.607132688,93506.68975036974
49211.0255375069,81417.97252675425
36478.5288239917,53891.849439311205
53934.25604003682,91505.30981583447
62556.775869932484,112959.89190280013
64628.4061176902,117073.2221305307
67447.53227053053,121397.60884286994
49636.74095104403,77341.80603481147
56278.83933243143,91818.81116426493
55555.80595318739,94900.60505342051
35961.391309377854,50600.21209315407
64737.58193884772,120313.97563398628
63248.944040303366,114461.6634227917
34273.01839185798,57685.242204051785
61887.61940453473,111169.94303678164
57458.80126078673,100608.07788215329
30222.98562951888,48992.194915502
56783.61043009753,93902.13059868697
47111.68294338884,75819.1043413475
37344.11921322753,55698.28412594048
64416.049276493344,117963.96127935023
46827.554376234686,81050.81922284713
62383.272442184985,113120.29828951549
62102.13135790795,110443.37857787604
48603.9150889413,82853.47965581757
33411.635560323986,49674.10850883079
56218.95147718587,97547.98564992793
49341.00744579169,81677.82575836855
66195.84674761028,123487.98058359382
61251.1050252861,113193.07935815964
40241.94351549037,72249.98929065715
63466.423748460176,116823.25464240312
58598.46984996319,106012.55986512214
63625.26780147393,117188.55317953166
32224.78304846227,47859.508514319896
30795.289495575194,50311.15896427135
47827.769677714416,74460.39081473161
54522.40307028165,93578.18238515104
34928.961509232904,56568.499451360985
64366.28737315752,118077.26582775546
34410.788531584876,61048.29595347392
40818.854510506775,69305.47224051136
53604.8180771482,92904.37501931583
45242.41946523209,65352.74967656467
66264.7555561675,121870.94195964764
66080.92728551675,119924.36051355471
63408.705662755805,115990.45235637567
60139.01087933008,104827.58649107
56044.012393449135,93945.78755041648
37975.503730461256,66699.68205401376
55967.66011583879,95767.65499633104
65238.419317128326,123174.49792565935
62722.33405029173,115880.37624780848
40129.488648602564,62384.24936520461
62265.557147841144,114238.70454939509
60074.95147833292,105009.86169616148
35970.37757253237,59210.47781102788
31239.097701449242,51640.641558030045
32798.98165688074,52111.06549667198
58465.46411664334,101226.4292561562
58683.30581346627,105416.11904246936
64268.91886665548,116787.03288114765
62126.32533711652,107747.84456425476
54835.37385988289,90738.47729089747
56115.273379684164,96099.59030589114
34952.54340084711,53000.50848253894
66683.9996416304,120027.6126167036
59844.16600814776,107396.13907349341
65386.35832454133,118623.56913061469
59354.46603530606,105904.86408281447
66798.46482467996,122877.80889762622
61826.32988859865,107594.68700954727
55130.33005807369,97602.72550733441
55705.26620466025,100262.99487590167
58653.881078676175,106143.46068799113
44168.59215207681,70718.0974781632
65084.96099313199,120361.63989132422
66397.7595248104,117812.9781446131
59239.86044874229,106302.60599843187
41183.70338521839,69993.55791760946
61269.8087645745,107573.08294750069
48555.15211549329,78225.15595564757
54764.9310257618,92712.62825972035
57308.99715436721,94241.64475193847
47908.27915402004,80017.53227591433
34101.5034757561,51538.48530098902
54228.45454508892,89715.38506659752
37041.937521431195,60069.658501584374
53078.92694921537,93696.62938984376
37355.641979618704,58286.86010162305
59471.07002360351,104905.10329922097
54362.02245709362,95027.15729901868
47019.349204828,76550.07972995937
32380.524070074436,54457.02160421402
29200.04829853559,42510.66023404686
60144.9822239419,105971.07186896853
60340.282716674345,109796.95131031646
66699.32529022862,123558.3782404003
46280.289319296826,71487.01868906993
59928.33969077561,102975.49811432659
61329.00356861458,105431.3170455206
39259.58888219983,64667.95421709481
42753.76509187498,71135.87128489173
52730.66991758477,91305.70033681914
56338.9175350219,95427.39485158127
50135.59288887943,78082.40490490358
46082.67095199643,73341.35156320415
65122.76429486074,120281.19551487402
55826.94187126766,97192.92442122924
67281.1903136546,124247.00912245763
55002.740812999116,93218.9734874193
53030.72536750792,83194.77756639077
62268.83928648701,106851.64833623638
51350.08492314385,78672.0579913046
48619.93685660731,80914.68511343077
44453.793180991466,73120.20402486282
39258.3416659552,65639.99296598352
29782.12477267821,48515.68636378427
48618.486763258516,78351.28188111499
35959.260933599086,53047.50057121052
46754.96287491605,80020.88356142583
35202.00678059792,49902.826805704804
64696.064705866425,118954.12044186764
31230.376128769032,48180.723583179715
39243.72264146707,60929.132761663845
33119.90323175679,54270.279366055925
58001.63770793159,96286.20408269436
35778.681660353046,61089.77047823471
59649.17648801354,106425.97121559072
63250.96317929194,113477.90352230771
31426.955886549884,46266.89441861005
60956.62626504078,106129.35670106164
58814.053732220105,109872.88436507189
33237.11279059654,50840.82270590503
54548.06279844718,94920.43380945636
63233.993681424705,115042.57993067017
61854.528678107265,111955.918033275
49683.92620012837,86713.56813978689
54308.836253042,91585.42248885051
46604.38265810072,77335.24290639356
55448.84134333318,97836.8672452449
56371.182836891145,91796.47395340414
34025.56219805991,47505.89176914863
65679.38369639115,119650.31326945909
52530.52729438707,83509.96315689433
62087.48642789785,113225.37271256247
61419.81272725348,112732.02039741263
50327.70978410062,81136.55701909043
55951.51496256248,91103.20857925233
59560.455595361265,109076.54886067705
33783.33807875118,54069.24666914567
57978.51417190733,97494.40392899366
65693.68331298683,122942.83872798528
40359.28706812029,63243.289472005046
57285.87293119405,101015.57743271181
31937.086090163157,53005.12056523884
44737.05660765043,74436.59110091996
52142.3854888111,91351.21664946804
56577.62153196991,97022.63296670714
67060.63005258367,124206.90474711488
64138.70934845955,117896.43504654348
58188.05123907958,108750.45805512105
59017.81281528318,101401.99079362127
61444.59273329754,111989.41670909847
57434.45794587111,101833.0919077716
67255.03678929547,122825.83704010339
36397.34725296292,59443.85636643354
64354.207305720345,114832.13380120005
29705.826666140812,49241.674159242226
60803.5709687618,107163.23720160477
59333.00811094052,105240.85898646401
62943.21828223354,113241.08009777132
62566.939264042114,112558.98719359662
62378.9037647866,104910.95988722592
36475.47062502861,62024.60618574071
51731.44879780553,79045.6166917477
46476.658923521165,72701.36306902174
49919.96530148009,86784.94579910267
55993.01923223631,89095.44963769832
52054.46775213745,83148.98853239736
59701.905365326544,105789.42501398012
31943.86718570668,51306.45891888167
59879.1598410139,103174.09467169964
53496.228619808935,88151.39393111717
56770.41309132427,101023.72714206598
46358.03631089932,78725.7793557506
66506.01832882439,121543.04135300146
38451.18112352608,62878.003204017674
57302.56895821179,91526.7215759896
58294.12737115309,103785.25574724346
51640.02322969383,88457.61816877795
31955.54413191045,56836.10337484402
30595.634583589457,47995.30531658434
53416.39236332936,93629.44877488348
61465.33807278058,110721.20829526093
61909.538338442115,112964.77215207856
55208.30521640171,92176.80386926977
44537.78193290757,66429.03506711504
65586.42095304391,120419.73187857364
61772.61838997765,113496.74900239389
53170.13996095366,87929.83814403879
59318.62754146111,105273.494396237
65955.28977950558,124350.3527847632
40692.84682548094,61354.86361271315
36215.25957010551,55677.019825212476
61027.196591215165,114278.3207717433
50726.14745537366,84198.23429777946
57313.186239624294,105142.29822573715
29791.899625661077,49226.72235573688
62005.930880713255,117529.39849158161
63913.144972656606,119055.16131081789
57426.827275184245,97657.67412409173
63045.15462602398,117285.0345631714
48516.6937510085,83378.15295913097
53610.502126252286,93028.10764374687
48068.71626174085,76587.76013238897
46137.57396863711,70914.85199400001
64823.58633247355,119255.96849858703
53892.39204955938,89192.08037818331
62148.96554694135,114798.36655738388
64362.526249069546,117666.67594569342
46762.88699692885,81594.33523056192
60630.89769641471,109307.41454947721
51166.05414093972,87038.55622620898
62457.97214761032,107746.4404418752
63485.15185107577,116526.22523771087
59454.99340922591,103557.73974269499
61359.47710344413,109593.30007744565
42912.67702504101,72464.9978786209
41385.08533919869,64794.9175076721
30558.44933048773,51951.38767061237
46601.039660795446,76482.54280297922
57925.791362547396,102337.95886643956
63946.05612061657,120362.63914907178
52077.02043751859,80519.07532774008
61247.316923897364,108952.29209266343
27409.28521576407,45561.75030203968
62365.76145653546,114116.11118867986
52049.007725979616,83246.62984172742
53725.31815013616,90048.05414398246
37161.47479731488,58872.97404234854
31775.138263249883,50347.7685249773
60482.71008888039,108717.88365633778
44289.378191716816,63720.879089957794
59210.175472748044,109219.2096305629
49645.269073452626,83427.6664114162
55739.08684926864,102133.20055261579
65302.10033150859,120011.67483140173
52783.19054826444,77622.57418591899
55947.97378317781,105065.50696111369
59462.44898403791,112449.78230278232
66821.31227803207,121117.68774237011
34724.60359127881,54594.06525977491
55632.58749913562,100675.14026109513
50410.393664615876,86541.20464501512
47426.81606755336,73166.14327308882
27840.85893265728,43032.05777300422
50645.49843638666,76774.45140122912
50853.850246483904,85069.9448486513
42151.9331393324,68537.2396803848
38881.09831214122,63368.818946489366
55054.972397881975,84116.65749505439
51481.5109026131,85443.30579902524
44876.292925920454,67690.55146853351
53139.896705975385,90573.19492887959
49138.04187243832,72188.89809536916
29262.05754751002,45304.649668589154
44764.71857503153,67413.40360613994
58253.612688401896,107390.59906266426
30532.025761983252,44933.49418561954
31011.185804494908,48428.955009176985
41394.22669354371,71410.53285344315
39258.069688532174,53514.160076433385
48088.94435362794,81787.43895268932
51720.76692260451,82021.32193539568
30051.842235081407,46363.15209342963
57326.164898281946,97654.15867211838
47987.627515782006,77950.68164813425
58912.60456865438,104845.32492789875
33936.03376558501,54169.20621457226
53805.81285831043,90342.01771047444
48327.70950697996,82929.89804308025
31867.45315950126,54662.398956076715
37936.36462005783,55394.21091356617
50632.14641343385,82136.71855490966
32602.0433275965,52063.35667179874
48442.734980792084,75009.75912333302
30675.511430304927,46092.41105235256
61515.12050539758,111478.37279610535
28904.518877358674,43453.445392010646
63645.92761455943,112023.8787181027
59266.897669206446,111916.44217907765
43599.576570688056,57998.78808828501
66781.73660669172,123541.47798153458
45775.90444427573,67977.61318370253
58725.80887680892,108436.20517381119
38491.298548437546,59861.93948078055
48286.491711801864,75302.61093792612
51013.634690089166,78255.09325038969
56708.50792474387,95830.43709628952
58480.351514013535,102940.98958117148
31105.786578299005,43057.71716934235
59765.51416917958,102975.19153076377
51096.19714277976,82502.05179498832
61802.965306834914,108673.67690585181
54800.303829188735,95113.25762356601
36770.51660164258,58161.213781346654
66496.2875167531,124200.83805385872
32955.15556066737,62354.67831640706
57419.092594066235,104555.67011033231
59370.18267973316,110707.8364661987
63521.06194289614,117332.83157758047
62541.06508741571,112984.09114201463
62120.249658720844,108514.21401711511
66048.78495887274,120727.68256395946
31944.59689917076,48610.64475277439
28661.85140062432,43185.94841651385
33236.49784847597,53402.04675761463
56179.90738448483,93001.4720358448
32444.935567172175,54304.62699823047
65733.572240403,122382.46897561137
62139.24246734179,112388.13082253054
52833.856063060026,93450.79708297583
56503.64831519527,100065.47628815223
61269.69528151435,111885.17859764394
63028.21325230456,110276.73734225618
55633.66857963319,102393.51208881983
38184.38874271934,58694.62177157495
61998.87485780899,108365.35860404177
61016.07248173382,110792.88277737043
62511.57257413834,111162.8368171255
57259.52845420366,97287.23328034532
53928.56227804644,92844.34337665113
63784.79395290341,113153.93962396665
51302.39742693895,87423.1342485386
59920.78020892297,105276.88699153053
62989.880769697564,114869.6273876664
58966.209414166864,105607.87102698984
30032.904881512168,43691.816489069504
28803.48310745129,44176.72309575806
58592.98414536127,107261.07071777627
50327.24230961608,90340.16272800721
56986.55467027368,100780.04262368468
64413.38117340566,116764.83988985013
51628.89250960852,81015.40009758064
66503.70846240455,121634.4605944863
65861.52560037523,122837.66150763379
64263.263876356694,116298.82761079732
53832.23093425,92422.83217403892
61207.38034896738,108251.11383180472
48263.042927824165,71017.9971837274
62439.916599809956,111407.79625975937
55461.37763992396,92081.85144300187
30924.988994199633,52207.62836157635
42597.55843432153,67324.4159207717
38966.28549571565,64642.51255889257
48345.88717307658,75283.4467832603
33185.05052975451,59851.57901333232
53584.40785802898,91971.39611149546
54538.93954857607,96519.26249085748
55126.25027956996,94894.14790100549
57602.58080164515,105005.07338955962
43966.55728068249,68443.63487029861
53737.37845473868,92728.50278246484
53261.23166873535,86957.90355754562
28739.822580938584,44328.201084219865
61600.29345823128,109483.41494126272
56764.76079831661,101117.67928501753
49174.97316461622,80848.03734586462
46472.63699054709,65759.64004934701
39047.99713543477,67912.10628005837
59193.754996415155,109432.13965687166
61129.66408952917,109000.18518206025
58364.74663811807,100332.8814525389
44131.6190024863,71063.89771526637
65383.299812591256,121708.12717765669
49563.79137908361,80391.10352251216
51825.41615747973,80120.292731562
36351.58833247026,59081.58648930891
52693.051248087766,87612.22364416312
63532.55626726966,114957.50274603232
48311.508127328714,71135.99804325688
34428.54641081188,54518.34435286309
49867.90379912052,80935.17897268702
32755.690399304276,55108.06378922615
31714.871625479274,53312.961490059635
54240.26298377818,89102.9906583276
62785.438184237195,111708.76167462421
56561.6617334742,97707.60004191642
53481.71519249462,78327.4912631675
49907.8948484318,86584.63676585193
44515.354726416634,71878.28928030632
42219.33624007051,67234.70264169348
62565.18280892717,109339.67759052913
49153.469992013735,79592.88800139417
33861.35717907815,55128.04579696487
56724.61390774522,101261.48225388533
60185.08430069712,106629.92885968041
63118.06505341118,107717.54313840719
53891.15384753517,94006.59135959664
48123.69849849021,79180.23966804422
36045.87537508798,52571.18553750431
55694.86681548506,96947.49706754729
66363.9282025388,122409.73258218683
33880.441042053564,53241.07849171498
58404.315966580936,104479.06914549573
30909.14876572699,49058.95154749504
49327.77445165144,83974.8371859924
60997.60024543918,113639.80853830908
54364.361291626854,88506.631581622
56231.78082469821,95232.90231554284
50608.77913228413,90414.86477847457
57717.16473576183,102721.98797259279
57003.11685267971,99146.01803192928
60804.573146318144,112455.30407653749
34742.20474447847,54018.12909211152
45050.18259199228,75164.13419009697
46387.32818893949,74037.8861081612
63778.621421454445,117752.92057143655
60105.31096368468,107198.14231845844
57969.11616216451,102369.94333333234
50996.50129819424,82517.23975086024
55393.59150754775,99587.62221631307
55299.57262058003,96151.3057683532
62763.55207106192,109848.05742741967
63048.0036712286,116583.83748851005
56431.16802333824,98941.73639544612
54073.55391636445,89100.3395357515
53487.22966137714,93406.68696257056
54442.475449301775,91040.03092127819
65735.5035032222,120506.25993492338
31666.786341536354,46765.34808786961
36894.0653673335,64654.92365751664
52868.32030669741,86065.36268756459
50318.953909678276,83574.32963204518
63460.00342093367,111225.0867546565
37892.91228127114,72735.3187810573
55724.51234472426,98353.46004331678
30646.705377606526,50332.34938553698
50833.3613816083,83922.76702615905
47910.5820790713,81864.28971947667
57067.484807866764,101668.2635246757
33481.90936550072,52055.09842889224
51606.645949540405,93042.34785448028
34817.74079652236,59306.41164755476
56217.22326184567,98135.6970613684
56392.89768548212,97213.25809079105
45028.0353352467,75796.40965670026
40126.88405810767,67965.30459654306
57138.53317258399,97470.36695418852
41867.811724298306,67468.10658024502
60054.63165690792,109259.09466834593
44613.2512546387,73856.09509219199
57579.79045204406,107911.28300870355
37360.87538216591,59585.65591083651
54679.44961947773,89386.27705426743
46318.501713053636,69920.60113890332
32362.806153397283,50998.481271481076
29593.798922238242,44256.061877401866
31399.958061019443,55022.734549139415
36315.92792292558,61007.03697333088
45803.68489087546,74380.58086529121
58076.068367858476,102520.5895208533
33722.52528290501,57773.56069048136
58579.866679668354,107374.03155112031
56670.264844725745,96790.23352154109
35049.78611303517,53990.900884398274
52383.35926324628,80432.8272841247
64269.22234522455,118616.67506972126
56646.99006499564,104414.11434737101
65135.89019205338,121079.00998575437
28692.461519770623,44803.2824922269
