x,y
22.174670442299007,3902.663006089327
19.54052790747717,3275.799443404703
16.532996400320847,3018.2056058297417
18.815124123009788,3920.076610722475
15.625121966161522,2987.458227914859
15.992445499596338,2806.318455167111
18.666006834555024,3293.9350894705326
16.84206829051022,2830.0273414140884
21.844599839663662,4096.341821391456
18.37375869972194,3675.257707183987
12.637406348784646,2079.3486522445573
15.566085636238812,2497.072126865085
17.726630072396453,3293.0213139212588
20.244790630175352,3894.4556999945908
16.160350425013426,3322.2982848071188
17.64904260966424,3276.4777182708526
16.909739976557304,3193.5962647804845
18.869051337205068,3757.871450672737
15.662808216053524,2615.5424066368782
13.619864666543437,2389.8165703386653
13.62593104030285,2474.80680285616
18.089029269674224,3540.6744860094077
20.067283999463932,3915.7244673964883
16.491176747550504,3884.0660985743984
19.535143993249203,3008.855530616317
19.284223128244047,3774.4996050577256
11.000272888168524,2209.5209938863823
17.975456278709242,3133.743337479708
15.557376429756934,2616.8760778370456
11.610704404580071,2339.622156042542
21.18078866765312,4012.2132543974603
17.04961718514895,2940.532045749951
18.83422816571233,3489.3713425977994
16.345185166550596,2635.527738345058
16.714072600330162,3342.9126421510095
20.539543549757184,3696.3327007690577
18.093596941322794,3734.5555891707922
19.421852119695096,3264.1271714158875
19.349260608592864,3596.925363278013
17.079447602742544,3903.7401941801368
19.912313938472987,3345.5862972922264
22.428908301446278,3516.4041209159177
17.319943944576583,3033.932965935495
15.374128151309286,2860.139020420934
17.73806274637142,3498.9012776543873
11.458156893177925,2539.148904554717
20.57467021995168,3959.152420195581
16.143364836806043,2571.0086019471896
14.381022655197034,2328.575223440333
19.39846290858829,3608.0018157650916
17.480741275567127,3752.366194163233
13.28309163861703,2031.177203922162
13.705473932295865,3396.301189965644
15.296033945770354,2782.482515019379
16.774460443155878,3102.989530661959
14.49202752165469,2450.170122769848
11.67823604766946,2279.711388971847
15.246777896092242,2879.1076070135587
16.874339327800275,2886.793701367202
13.798890650129149,2581.1327971040855
17.00035551858578,3753.3610005091773
15.922046130254829,2876.059270167543
13.092911345498907,2035.2148184374823
19.117526080209434,3756.4493500688036
12.251841587248672,2048.042088791005
18.338591069188926,2866.0076554301104
17.585980055975746,2915.033515341139
15.126334949232788,2939.820235092355
13.067879748078557,2571.95280119225
16.670075659395568,3606.295159720559
11.057689043588741,1878.2271278542496
20.528145213778018,3698.190243134742
18.374485857242796,3061.662311669269
14.451709217831688,2743.4131725207976
15.728782403402962,2521.7540381241533
18.027316329891683,3562.0037378858715
17.736234290900907,2902.8720635124946
19.921424372737473,3677.2659304552194
12.70879326406025,3517.5941137956443
11.575266185120256,2151.3463760676677
14.255687602780831,2440.334804223702
15.311549476624487,2539.8088202875606
21.157982256327255,3735.645184062774
10.809204888592918,1975.7885591945344
18.728460913749007,3241.917899980782
21.65921711112385,3969.1351064077517
13.201148913587977,2765.760122425121
18.94471499601789,3184.909949217809
18.72615303516491,3414.405135641927
18.67444049800709,3561.464281558906
17.961731046095117,3127.126956139075
15.98399813495452,3180.721423654657
20.67573429722779,4098.719213094936
15.725585599576839,2862.8655168464866
18.0444784412897,3459.606918667856
14.796616911088314,2682.206127552125
16.247879387678605,3038.00530646245
15.454581490137013,3092.087495630151
20.467300805724907,3960.468813824311
14.562049307671323,2558.452742422305
14.938097066039688,2472.716364885809
18.51883502914426,2741.562515697657
11.828299736605175,2369.7305698691825
18.499761327264366,3697.7617354489903
16.79718208505192,3159.851849599567
23.272049181431267,3982.544027250744
13.202310280023331,2354.1193579373003
21.04016022087251,3805.033648836898
22.754319374862085,4070.0740833348054
11.79620833373794,2138.777141286571
15.741770309117141,3079.7230750823146
18.985272196784553,3288.929107510029
10.167514213169284,2207.4281596680885
21.04320598457524,3838.7848291063096
17.866207717885175,3888.8156083969543
16.230185048773297,3011.356791106478
13.475897354288433,2765.3269542192556
13.75800470856687,2152.542931544189
20.513863470260393,3982.009732648762
17.293299387382863,3838.6065588510546
16.488747538583144,2320.7005110252408
18.951612450823756,3668.4571963433514
15.161042818353184,2832.14531261172
16.86411404329021,3447.1994821408693
16.566030470574795,3162.015674020946
19.920966514433633,3824.2438261131315
11.28501975764701,2126.8440552829356
18.117339776525895,3267.4897584476353
14.029054612574596,2508.2822788125172
21.265323415511755,3808.7032040536546
16.529644832009122,3403.111147386124
19.474334515044728,3667.484252744538
18.348327740282752,3123.825205251316
18.2748667493997,3467.0402020792294
18.375591187385023,3741.16418817456
20.687836803244984,4024.3248375585686
18.04376747840695,2902.633053716483
14.40568617640532,2308.1052080299996
17.61224542543668,3416.6882945809
19.44683383299436,3704.345049962844
15.005781222749679,2666.034649751399
14.006481043138155,2813.2542737906338
19.563629893731626,3932.654639209428
15.205877003987183,2774.4348935644202
17.90102729185252,3518.688278405004
22.6914684576316,4102.673466649118
19.97051483328678,3680.550312979711
11.566207851450784,2563.773836102457
19.327595906703436,3439.8339534646675
18.950365908990204,3572.457449042519
19.961298911888015,3767.5498145043193
17.97319891038796,3694.275781319233
13.456484636734036,2603.1784736043064
14.592385979639843,3100.4342089729967
16.309895778087036,3189.750576626957
19.1166711111367,3179.762735497711
16.021506147790195,3249.860599327354
15.238229242998246,2571.2889162381257
20.31890734590064,3789.65503826362
17.503911293158257,3588.3894165110178
17.595430668483413,3467.4865959304616
16.372888546634197,3366.9710882747463
12.147641652484548,2588.446164117079
12.699436084465408,2220.8968963461457
19.689969645675305,3682.723596849087
19.300745872670785,2670.6508771250637
21.38978503152254,3572.444469717394
14.89568304865835,3082.3685394380736
16.088019228026702,2738.7400467057773
16.88484660330704,3111.653748319587
19.127140028987494,3681.8987924936223
11.644778604312705,2299.496199823317
21.18345638728836,3610.819283720418
10.599471605002911,2027.5941024404506
12.8918708212314,2256.857963387188
17.12113576795185,3116.2278271842742
14.109535360039875,2463.7238178051803
17.429443394112656,3668.9777126070276
20.044012680869837,3666.3578389586964
20.114474382499843,3744.6963038019567
23.921315452996218,3912.155821086702
10.785900271845065,1874.6738143983605
15.660677528849734,2361.681466045668
18.214849618937446,3817.2088926113197
16.941851571167962,3154.402218462039
20.638443495758462,3512.61885976502
18.52832878657007,2955.261489044312
17.575435651366014,3404.485728600174
15.054652058794856,2767.338077098278
16.699113578947188,3371.133259174532
16.3961876943745,3092.5114735010784
15.907835060517154,2758.313753517607
23.054838246636027,3931.2119350439248
20.201021247071477,3320.3287152749617
11.195388948127318,2004.5654353500036
18.885544463033906,3517.251286793564
10.905366526107416,2483.4414332632814
13.805947513884592,2611.9519489488625
17.58553146241104,3430.6586015863318
12.886979698074278,2401.0067233432646
12.782505072773267,2159.40395174607
13.374826412401818,2541.027015452471
19.747614311706762,3762.16421091997
16.557922993591287,3067.520224273693
18.528486313967942,3701.2498318066205
16.25069811540591,3343.372759901567
19.15359407984942,3748.9261815614514
23.761507042346427,3986.139708062319
13.512129705039717,2373.0775628615893
18.408660784586026,3948.1437331168636
13.887639585954894,2424.2261462153256
16.227406524727794,2432.3960991526255
18.364013984531034,3557.4894155133484
17.900733136006867,3393.9340853977205
20.532837544047716,3768.271609705647
17.226199137978515,2887.848545414834
14.489382797704064,2286.7127294976394
22.295584002973847,3934.4494774516243
18.742422393755536,3724.963207721779
15.897485405170592,2456.6674599875164
14.4499124286405,3258.5602865357914
15.85735535151745,3623.710170022464
18.823711849007672,3577.0791406962608
17.157791420490106,3212.3467789333617
13.0792001017766,2054.129559080282
14.165032418984033,2503.3573753490027
19.24846686280832,3556.913821080798
17.313976457857617,3550.5812166298824
19.767636397005734,3484.808336429122
20.724657176023165,3855.4878541545004
11.626515579010976,1855.4239224499975
11.85787696463211,2153.9942394993127
15.624439595365207,3028.3015404700823
19.447380779436294,3876.780087611569
17.158784963356375,2552.167192010278
18.476584933225418,3501.5370218407156
15.273201124959028,2514.8099165428102
22.60413915926084,4039.010370669569
22.169856187437375,3957.300522963365
16.21293283241067,2757.8593782960634
20.49562155167108,3668.854028741968
16.50080356767151,2961.186731276306
15.673575051921025,3298.0923830703814
19.009491887751455,2936.274960497117
17.165048965923436,3533.7578070262143
17.88945112954684,3431.7999762748573
15.361978241793098,2727.3512647117996
20.72002421703934,4011.566188322838
17.22904302320584,3670.905121966903
14.010322219382711,2526.3709861684024
16.08008267879409,3229.888034508839
11.501920536034076,2780.4414078044824
16.043885736573262,2903.4039198120327
16.940950274356386,2909.0130781789003
12.98962680441611,2723.3235008920424
17.515630173799657,3684.6839652606036
18.15853349556337,3230.2071765787873
14.700463820633322,2487.6822211471576
13.399578475695886,2203.5775430361473
13.315304463350092,2141.7890877028276
15.215476270298113,3318.632982122551
23.1527002594588,3971.8728719983746
20.69484333518846,3897.6064301931797
13.641842833711282,2584.0880822578947
14.521960325865438,2616.2034077118133
18.25036387000984,3239.5198210554076
16.252808448092118,3107.911496024207
19.0856119333526,3615.72488483118
19.34740326932504,3332.3047258024044
20.699870706993778,4024.1305313775315
16.219669903773042,3144.6938146589873
16.27505424476598,3282.7559448613956
19.049522349166566,3365.404634993799
19.265233549769434,3284.0767630443856
16.146192863129897,2353.6418457890177
18.46748542118577,3648.8243120448815
19.508431363590105,3902.2909285526953
13.370686482895733,2641.573478289615
15.191583200179624,2323.602483922634
18.322710203509892,3180.676722774765
11.834902949797018,2194.8154882772824
20.426886812131713,4069.8612483200172
13.77966531039593,2872.177099331432
16.9610982764504,2696.9649482026844
14.280138577377413,2734.8725822599185
22.965900109142055,3979.010545280082
22.4429034298252,4054.6322280299187
20.123637419783996,3960.335752912443
17.61490216282226,2994.593299479178
25.43324822536065,4029.801668511401
20.034980978874277,3692.076335250051
15.768164143381195,2864.3996517955393
15.274284905675753,2932.7762147566973
14.590482003685338,3169.7319740773055
17.39222842406162,3073.3123993318773
16.082111838336576,2796.1127947013006
18.2220761055763,3589.5195374908217
19.278308761552832,3561.722206791395
13.95309358835992,2585.9785511822633
19.17766793894733,3874.0431501355715
17.21563599468976,3816.5809397018434
17.520936085298576,3011.5885153326594
13.636550513824396,2248.6069203894353
15.380257166387734,2365.1147052159595
13.836702807994888,2778.999026861606
20.92745425830614,3922.413134041481
17.995763373258942,3193.690113911056
17.59718666451937,3303.774032047253
19.60871242519229,3208.6798188375137
14.211917431264736,2960.9573505210155
12.274177550503037,2108.105773704767
10.199184784392795,1815.1581381238004
16.56338574183801,3125.6021404102235
15.368065320656015,2830.003992349895
13.892329041381819,2723.4472860854085
21.291470324791135,3981.2565122762476
16.594888478201845,3166.3170447306993
16.38414525519621,3462.6027148148564
15.33703655300618,3067.8622632084307
16.566143590516177,3114.4962843172334
20.853288707864017,3710.476482973336
16.580794895664425,3572.164632430128
18.93185928820616,3254.8567760487063
12.474142582553618,2551.388417998291
17.605657898584408,2952.3977348441
15.422530324550987,2853.812348566002
14.519630369824002,2351.2668343871405
22.713043679564965,4096.483602532306
18.241466856409588,3356.132520515331
18.25823983011079,3636.5239281003533
17.267605186496418,3107.442838796299
15.599554413648095,2660.393238379022
14.34366893720199,2565.1718579205367
12.817088818210431,2523.4778015130833
19.123340079263375,3549.7378746642235
14.599415840820564,2633.6593567435493
10.904592910618188,2029.2211119962574
17.1506681376853,3491.624506893847
19.789094848933924,3530.0812969047965
16.299924633416435,3527.6137532298876
15.145569432512922,2615.9560738010255
21.59375173298309,4018.213413515912
16.650897067128717,2278.0487140247733
15.183313233536012,2844.6400356847366
17.751746610769118,3276.9399515513396
12.325751664636432,2769.0361358510795
11.96719887296762,2228.6573121498104
12.297409244731117,2203.0804394167653
12.511662342777669,2547.6055424205288
16.110213171909862,3120.495274296749
19.84020508183442,4001.2229136033725
14.43925741813849,2348.5525036046265
21.431718756346218,3490.610261940522
17.359551203182754,3664.986243377355
15.718023302725658,2878.298340737571
18.241370642729215,3059.5522761188518
12.28212170640439,2511.090713632838
12.212202656653092,2495.1280485817265
16.88341007924074,2890.5654113246214
15.906787471757104,3451.54881525322
15.321724631523725,2748.748049761928
18.464163961747982,3544.166815997411
16.593646668443032,3221.2440718413823
16.00127959210139,3115.9520031844045
11.388215271352486,2351.178110094944
20.630855663519547,4050.4694481213874
