x,y
4.57337290484047,8
6.1309888880641426,9
5.209846258318904,9
4.918819484296153,9
4.84574068940949,9
6.066009932870762,9
5.948171815315225,9
6.031526599532661,9
6.218231638960698,9
5.883259763655829,9
6.239999832047825,9
4.864184110396768,9
5.176674326022615,9
5.358852830045652,9
4.82999373783785,9
4.904244595288053,9
6.239996602120066,9
5.852224790768307,9
4.831163395854509,9
5.796196826158452,9
4.8161704829471805,9
5.241512278272893,9
5.305730926678851,9
6.239857748479437,9
5.568502468658863,9
5.244433630562064,9
6.23641971950688,9
5.224328280479814,9
6.172933125695852,9
4.818756954581568,9
5.2132465573654665,9
6.187896214411845,9
5.008909751046524,9
4.816120799212288,9
5.993844262764564,9
5.5462728214078805,9
4.829703716535398,9
6.077005459759655,9
6.17137987579159,9
6.069392740526487,9
6.028181412497733,9
4.868669971934768,9
5.2839407489631665,9
4.97932398361811,9
5.448496515206532,9
4.831888184607436,9
5.972418065767299,9
5.743711157705578,9
4.853186334350998,9
6.239504445214449,9
6.0720889033119505,9
5.672554623715945,9
6.238679188910148,9
5.941473003844553,9
5.679735026106523,9
4.89691028883073,9
6.220636698713014,9
5.949324267082346,9
6.195578387229656,9
6.200625052213696,9
4.996702500606407,9
5.325753728224385,9
5.04527239261663,9
6.221741550970503,9
3.930551314471184,10
4.5843776217982,10
3.830775132236352,10
4.871906342416422,10
4.749298147989223,10
4.732838627643798,10
3.8694953617411985,10
4.6165997782100225,10
4.483757549552135,10
4.851252601889117,10
4.684455921294859,10
4.515986011822391,10
4.9330993295027366,10
4.803467188435147,10
4.09113711220961,10
4.646057005056047,10
4.190342902264922,10
4.8271823946239945,10
4.858206422499283,10
3.8521993340167797,10
4.394084346466533,10
5.264614531391708,10
4.5577720121560406,10
4.141878232602931,10
4.967115697984193,10
4.037319292093061,10
4.90771241248203,10
4.751192689442964,10
3.7049477137144047,10
4.114833754835802,10
4.86049764847793,10
4.718181489434475,10
5.003851319451495,10
4.554394819678157,10
4.607570579123261,10
5.365791552118905,10
4.071484620909137,10
4.680231279648064,10
5.0027330994272825,10
4.122232604816477,10
3.2489000227434968,10
3.6509524150607144,10
4.513459893489523,10
3.8402479235600113,10
4.032331112727149,10
4.968117112673592,10
4.74216866952116,10
4.073982091830228,10
3.907062006398183,10
5.416948614442835,10
3.9206834275710936,10
4.689803275133392,10
4.606268514733567,10
4.800409384568572,10
4.849966252026479,10
3.8826662273879498,10
3.9537748426706796,10
3.8518567054722532,10
4.691014655528618,10
5.161594616988961,10
4.784119977502195,10
3.58027243409097,10
3.859650482483169,10
4.441865109809404,11
4.747191568548079,11
4.330291583547537,11
4.918525169978987,11
4.668305837436005,11
3.9112058915000456,11
3.9603838001153315,11
4.811537297899763,11
4.959685609461075,11
4.955885962328295,11
4.4362351425596485,11
5.158615800308349,11
4.4150645055605295,11
3.649561488167361,11
3.830393253359234,11
4.168606471150667,11
4.060570222037054,11
3.817467717759115,11
3.558391161593946,11
4.696487092996308,11
5.156176797457195,11
4.9429177407909,11
3.862361640439599,11
4.3528482924829675,11
4.844833409182513,11
4.248277331395036,11
4.608168801146297,11
4.85158678752241,11
5.155156346945099,11
3.850538424884701,11
4.474347588923561,11
4.945539825129599,11
4.21330012266999,11
5.13041568126884,11
4.60863651829501,11
4.203754574314188,11
5.431701126544695,11
4.828117977237383,11
4.973149628950358,11
4.397711159557143,11
3.9950988190441583,11
4.600604939499978,11
5.306531424621857,11
5.592350561738435,11
4.642109582393872,11
5.179423315533568,11
4.7896636430803605,11
4.48656618081365,11
5.466838267299717,11
4.839646634224425,11
4.160171287048865,11
4.847530877602419,11
5.235387295095856,11
3.900875376957848,11
4.743300625547596,11
5.351705349175238,11
4.490772596063182,11
4.538064021869079,11
5.004725204777269,11
4.177235105811319,11
4.030642730661028,11
4.506706401049509,11
5.0544273470763335,11
5.633357811865986,12
5.265337260426558,12
5.6451057783749246,12
5.649435396316385,12
5.034916818710488,12
5.193634491085408,12
4.619166781461258,12
5.646237550968448,12
5.560460689757796,12
4.66199190566187,12
5.477229137978618,12
5.607798646935189,12
5.64893214002733,12
4.608680126243941,12
5.61785651820975,12
4.686812242144071,12
5.510285359858276,12
5.616984412443589,12
5.505526845498486,12
4.77402378026666,12
4.677680454938335,12
5.484679862032015,12
4.928166754770597,12
5.559676455300506,12
5.481258978497081,12
5.375416542104235,12
5.288542735297174,12
5.434853682684087,12
4.3432922838685215,12
4.652178807316205,12
4.700658314786056,12
5.198918902558147,12
4.979835098229627,12
4.634750991654167,12
4.422315230779073,12
5.464587749758398,12
5.649488336700108,12
5.448441529875426,12
4.716968336748466,12
4.281145096881376,12
5.168510866837386,12
4.406367809799713,12
5.277638343663992,12
5.57343585909176,12
5.437793622605876,12
5.649999999996373,12
5.649652648374669,12
4.969377098782227,12
5.490744080651443,12
4.33708561903873,12
4.443040472571408,12
4.401042444287947,12
4.559674641915561,12
4.59125711550921,12
5.649057251506718,12
4.774055374549744,12
4.635507501331597,12
5.644371756687502,12
4.6238728253119215,12
5.64575352337247,12
5.649094367803819,12
4.355655165627736,12
5.590056305150992,12
4.803240716055581,13
6.329499345784188,13
4.972188072803023,13
5.012059163857333,13
5.287711956325723,13
5.956985052509352,13
4.148938444354343,13
4.238142255995422,13
5.489682142175912,13
4.765917613449396,13
4.276801820003448,13
5.220792983453737,13
5.0491702531159826,13
4.190389293244845,13
6.142803986915195,13
5.236924575499412,13
5.566114553463044,13
5.466439767878972,13
5.918072420480052,13
5.932925769227266,13
4.942326158506596,13
5.65017439422152,13
4.548411461950789,13
5.849561960979058,13
4.945772835988602,13
5.104979381198595,13
5.55503846398898,13
5.328424375348899,13
5.7017756570359595,13
3.994819335378126,13
3.7676718603243167,13
6.087325521319708,13
4.058157707928622,13
5.474866879863778,13
5.264485514113079,13
5.048034900734098,13
5.251579164183089,13
5.744559854638236,13
4.792527656097666,13
5.8454794941999895,13
4.8773661974671265,13
5.211739764784041,13
4.553044179362214,13
5.475402012754234,13
5.251952916066402,13
5.94701076196747,13
5.1301997283312755,13
4.809681991367679,13
5.683051294608045,13
6.053545029807801,13
3.991882123301917,13
5.571756869025503,13
4.596018529208297,13
5.666642783224906,13
4.840734982357847,13
5.745316132395194,13
5.604620162873521,13
5.222235690014229,13
4.630717822984388,13
5.132342822136621,13
4.2942109976718,13
5.4770774005490805,13
5.115241749227721,14
5.358084123352895,14
4.864023823951366,14
5.013357414526133,14
4.397898101081752,14
5.55834681956117,14
5.018844261912499,14
4.754165250625507,14
4.888887833649151,14
4.7740959239827765,14
4.817484724012247,14
4.6057926155112625,14
5.348808299711468,14
4.9360594598218075,14
5.329312861627943,14
4.705228388307645,14
4.743905068153639,14
4.906734250462448,14
5.159407982961507,14
4.880412412127487,14
4.947390234986721,14
4.688907477647058,14
5.165894674742425,14
5.288476020716059,14
5.148654098258238,14
5.07678176546972,14
5.435190423655082,14
4.803728477700281,14
5.609372180517265,14
5.266121434646919,14
5.364567020978198,14
5.563852748479731,14
5.200962431224811,14
5.127094621394634,14
4.83467733690344,14
4.8749108052908685,14
5.914547635705878,14
4.815654547606946,14
5.442312727019552,14
4.67079149802606,14
4.825915916237729,14
5.255359211226467,14
5.2923730437319545,14
5.271737000839116,14
5.49274321320741,14
4.946803192741491,14
4.792444881585131,14
4.800218899765172,14
5.323906067529761,14
5.235216516820721,14
5.4209340256400536,14
5.030346890185348,14
4.939933593447573,14
5.2082859650545865,14
4.465214684575116,14
5.467611131938746,14
5.172677638345945,14
5.301221375744456,14
4.842368904297254,14
5.906183126839443,14
4.8328981907805035,14
5.094083107298697,14
4.822067030274399,14
4.129420874546949,15
4.120967191927165,15
5.082364947592567,15
4.441348706836199,15
4.400298171559129,15
4.689453502659131,15
4.2669632476016535,15
3.8153458367958675,15
4.372119399140253,15
4.447531280116336,15
4.105827107768423,15
4.104538223685255,15
4.23148273835907,15
4.232940118062537,15
4.4683649901396665,15
4.3193993784787255,15
4.670784735453749,15
4.673252558360345,15
4.487307925432239,15
4.130715564070797,15
4.075102159152392,15
4.53493295869079,15
4.3352324703076555,15
4.399958360168621,15
4.844998449939797,15
4.685189492086777,15
4.1484214803986506,15
4.470030045661067,15
4.493551893662318,15
4.147064793837255,15
4.575118919131493,15
4.467986126316379,15
4.257407653834498,15
4.432260656189379,15
4.535818725479557,15
4.718507049236527,15
4.515793961296346,15
4.5517567777593095,15
4.6005756650943725,15
4.005842448994501,15
3.850590925923462,15
4.108264556792825,15
4.617354159631896,15
4.406897857124456,15
4.275477474226216,15
4.392483872262805,15
4.323472035170324,15
4.5537075747730675,15
4.642420827073678,15
4.889999573423117,15
4.3878403732426,15
4.100942259077245,15
4.716218193856244,15
4.657864988942354,15
4.360020770298054,15
3.7932701546523195,15
4.296873228493557,15
4.8711915541061535,15
4.001587903333433,15
4.287782863718078,15
4.071904758481506,15
4.239894269911241,15
4.801292413556813,15
4.926291832585509,16
4.534867133914199,16
4.929133516542018,16
4.8817452043772445,16
4.929299380392569,16
4.929103421555995,16
4.606248188531762,16
3.733052584905708,16
3.995872124189419,16
4.921781858098332,16
4.929802754536294,16
4.872212780961881,16
4.906367340351167,16
4.784427790465868,16
3.8191247047310433,16
4.60850936172351,16
3.86338510969552,16
4.423877109220437,16
4.8725268452230335,16
4.923026396459864,16
4.798428205337693,16
4.68492469059604,16
3.7852429890399706,16
4.323091619067366,16
3.869703907534125,16
4.3820937942688785,16
4.278992825313484,16
4.919602931184812,16
3.771687686539439,16
4.929992914895838,16
4.912087160266118,16
4.918415935100797,16
4.262788899841523,16
4.929956317290925,16
3.7773188461640164,16
4.789209055397649,16
4.779478936686173,16
4.928716545663547,16
4.920383342883587,16
4.677798307878629,16
4.860056456378023,16
4.904954377445226,16
4.274003411919663,16
4.929987256851416,16
4.909607209647644,16
3.8521621865447457,16
3.8601275448440004,16
3.8015521784447577,16
4.3326019501778426,16
4.929676604530639,16
4.637824032505847,16
3.9428538586805377,16
3.9233866145670477,16
4.892053736781051,16
4.068803757122888,16
4.903341352467649,16
4.871417921382818,16
3.7617923599264027,16
3.731520597640287,16
4.929723396473269,16
4.925298317235273,16
3.9361357278161804,16
4.415208496836345,16
5.858082720324807,17
4.748669697716253,17
5.132737759692403,17
4.765053293463145,17
4.0086819379409775,17
4.655620696824841,17
5.404379205035083,17
4.795114314010118,17
5.072861991105703,17
5.627980465866593,17
4.37325961557033,17
4.644414422445556,17
4.840221779185949,17
5.390547718691119,17
4.6481589750144865,17
4.690663961048437,17
4.637794524212992,17
5.037751104587142,17
5.519620491919285,17
4.698560099408867,17
5.130228833872318,17
5.499368375661226,17
5.730183497721121,17
5.313504207274685,17
4.643369334593368,17
4.968393124895748,17
4.780868445560995,17
5.054250134513939,17
4.523080269903921,17
5.85077989563699,17
4.892206376011561,17
5.584551045713511,17
5.072260414656924,17
5.5137988944536165,17
4.848916250404302,17
4.763200524533145,17
4.345360470450294,17
4.94857997574802,17
5.34179976270958,17
4.514702782205936,17
4.330460836596471,17
4.495455538430766,17
5.090867372723184,17
4.505666844291881,17
4.844528899483784,17
5.145166403379361,17
4.919662586846803,17
5.283233157648042,17
4.7397308227563935,17
4.458572838681337,17
5.173335471276646,17
5.712648329833754,17
5.341386596725538,17
5.155379234348883,17
5.002172111944668,17
5.272021784118325,17
4.5421380739336845,17
4.3843057879471585,17
5.080654594757057,17
4.8042561648919735,17
5.098863952153062,17
4.545716361944786,17
5.260715377824023,17
3.8092050067848966,18
3.6014316531063684,18
3.5511300328303355,18
3.8686199082991375,18
3.961187161583603,18
3.7665694580763587,18
4.126313596440829,18
3.3523786905747013,18
3.787986985953485,18
3.377560852368969,18
5.081470519200305,18
3.933616891721344,18
3.9688559441593485,18
4.075366493037336,18
4.2639696313401725,18
4.720966953463476,18
3.09041829101103,18
3.1852273121549297,18
3.868107055238196,18
3.875894371624234,18
2.8224476163452294,18
4.061048591274427,18
4.148582112830867,18
3.640794164078833,18
3.5172606329802965,18
3.894790738933338,18
3.583056693832098,18
3.4530979785763134,18
3.547723779421558,18
4.2328296506376155,18
2.4003994005598592,18
3.0712950364223697,18
3.3765106423323497,18
3.008769545024777,18
4.145148443547703,18
3.9048339882406946,18
4.583410615078067,18
4.04847628138117,18
4.816404010633947,18
4.238384785245825,18
4.750547149122759,18
3.3427293652793533,18
4.743564670723118,18
2.7266396383295293,18
4.277770401879276,18
3.0402898848714712,18
4.526276587857718,18
3.5270968380593635,18
3.9620643920751735,18
4.336690048855904,18
3.7765638103756123,18
3.9004792383272564,18
3.725511232190579,18
4.417898308738573,18
3.0650440165442747,18
4.044657914693442,18
3.606830703373829,18
2.326407835807291,18
3.7111867549097193,18
4.614526007576646,18
2.8063191459211283,18
3.168094010362494,18
2.8072005772653874,18
4.880868410079465,19
3.7239042477945277,19
3.211096730263856,19
3.878108035916455,19
4.132615825074081,19
3.348814762126102,19
4.013280535428586,19
2.93846438220441,19
3.612414767029092,19
3.8971040242047565,19
4.7519297373597205,19
5.721764092194514,19
2.666730943129586,19
4.321695058216441,19
2.697541183217665,19
5.463206071686216,19
3.492138804488637,19
4.761578909826625,19
4.76870086376904,19
4.710219416217707,19
4.885557971326226,19
4.169419772712934,19
5.122706555281989,19
3.9183199782862044,19
5.324567775520303,19
4.449549246735296,19
4.85506313254906,19
4.010493281384644,19
3.7369337153604265,19
3.0298569795771204,19
4.963629140808124,19
3.3956807566099703,19
4.653001872672638,19
3.8012955734415477,19
3.4729349831414447,19
2.8631018102197845,19
5.598808659216863,19
4.604200202028699,19
4.6042365169258925,19
3.6955778694716455,19
5.035899575667682,19
3.398313371393469,19
3.9707072080902908,19
4.126186019473899,19
4.466378782674937,19
4.886080324074646,19
3.0454002477922284,19
4.557081715887664,19
3.9063779704249466,19
2.841444588973941,19
4.508567093186057,19
4.118923389269433,19
4.937502633895128,19
3.174195707137201,19
3.049177593038154,19
5.098464789455692,19
2.6469453304925334,19
3.958762378388596,19
4.888731659156674,19
3.9212986389851303,19
3.3017034701500974,19
4.966859269562765,19
3.9283655903785597,19
5.119238600054974,20
4.718107067997447,20
3.9559065579905686,20
5.949737730022663,20
5.0849541062978645,20
4.836454410336006,20
5.84104527569011,20
5.080208226493371,20
4.773759277668755,20
4.231818414581529,20
4.5119921758992065,20
4.374641739988626,20
6.162910110481926,20
4.946286419546015,20
4.32947470386051,20
4.749695762081667,20
5.740126362284905,20
3.977675806868559,20
5.015372216284821,20
5.9155216863286455,20
5.208790942879271,20
4.646351686444648,20
4.928393199533125,20
5.42264800347479,20
5.203541630215083,20
4.819228532124932,20
4.797421188877673,20
4.985191178088413,20
4.703973151597757,20
5.153415473450174,20
4.856382880533958,20
4.960121157818206,20
5.052248203229257,20
4.78634764043408,20
3.7469256010813057,20
4.954934655209322,20
4.960276191781885,20
5.437141330133194,20
4.967837468314065,20
4.399944159387223,20
4.625351967885499,20
5.416274437321779,20
4.732986773598815,20
4.4188825218715335,20
4.051296990607016,20
5.640107910162045,20
4.878461450246445,20
4.450833208895007,20
5.722107250171535,20
4.764865851902706,20
5.725595389145496,20
6.022321375290837,20
5.0807566692012225,20
5.177500028712799,20
4.713638717057597,20
4.287311774954285,20
5.135832417394815,20
5.584569620561479,20
5.980971224390301,20
4.497328341442689,20
4.729785852844766,20
4.666248880827741,20
6.026322334131289,20
4.852074707181388,21
4.924227144074173,21
4.63196303480289,21
4.995066311667589,21
4.68229183536936,21
4.677607574985931,21
5.413722754397214,21
5.12395783390229,21
4.4956812758665246,21
4.423660046087388,21
6.1801675142289625,21
5.317166821759711,21
4.984287631729569,21
5.194562840457783,21
4.893763317019209,21
4.925060795463799,21
5.116444878367672,21
5.406865568568155,21
5.028336614722203,21
4.534818471529151,21
5.062555870655732,21
4.785915445722706,21
4.853097918966448,21
5.304553218529431,21
4.803342097765336,21
5.033139821022281,21
5.201516379524183,21
4.997289552513162,21
4.4732800412813845,21
5.194887317492518,21
4.8975201432967665,21
4.925155137325123,21
4.692630724642715,21
4.8292389254775285,21
4.70314301775579,21
4.488489325214219,21
5.136816527757249,21
4.980054842184126,21
5.18760724846967,21
5.1069809132137,21
4.533593743498912,21
4.815309469749344,21
4.934416537987343,21
5.67614002913383,21
5.019215722309034,21
4.855377082840899,21
4.2816881760803955,21
4.761013720437862,21
4.789493558151058,21
4.311570999639482,21
5.523825796746151,21
6.3382658899240685,21
4.853620693572541,21
5.3041265169875915,21
5.1122363107989495,21
5.084338960698568,21
4.881154697317942,21
4.658196471887149,21
4.342175262530428,21
4.7272149017065574,21
4.318276397944338,21
4.886501455855888,21
6.119290971223233,21
5.557815820489491,22
5.156178238640078,22
4.682797523468803,22
4.6947589712982545,22
4.9706590420607935,22
4.917810330055677,22
5.903553827724048,22
3.6487117284128683,22
5.35971538126636,22
6.507336549835637,22
6.2685444761404,22
4.617183606184321,22
4.917296914530583,22
6.165581786798652,22
5.639486194827562,22
5.827426551550217,22
6.122110203541816,22
5.071847365977,22
4.77406472957741,22
4.046987295638507,22
6.181194767527219,22
5.04627029007251,22
5.26682594562303,22
4.228732776023121,22
4.261452476497043,22
4.511875321439996,22
4.602568282861798,22
4.981061599858778,22
5.478273001643725,22
4.951613947132764,22
4.677230973792244,22
4.696585572816224,22
4.558792674188344,22
4.76479258974711,22
4.787779253940936,22
4.6855691708499405,22
4.8592253367161335,22
5.100129950493318,22
4.473900130897216,22
3.9363076485140995,22
4.366557508673501,22
4.8021873996210385,22
4.870864413022875,22
4.5721641565069735,22
4.279898824655019,22
5.309117030931106,22
4.438103441694583,22
4.665314467727162,22
4.976831092169433,22
3.1533872268455103,22
4.362030788356055,22
4.816325324074765,22
4.7522002467922375,22
4.687554758524675,22
4.743637821626727,22
4.52916503652347,22
4.553259454181906,22
4.3085223961060315,22
4.898866166639968,22
3.9906418986707775,22
4.292393715957437,22
3.4958060372493174,22
5.2402249522353035,23
5.51391955961057,23
4.802426859871147,23
