x,y
5.928099,5.755076
6.823765,6.160541
6.704414,0.0
6.109248,6.160541
0.0,0.0
0.0,0.0
5.278115,0.0
5.869636,0.0
0.0,0.0
0.0,5.714254
0.0,5.061929
6.907755,8.294049
6.109248,6.160541
6.109248,6.160541
6.109248,6.160541
0.0,6.160541
6.620073,8.006368
6.907755,6.959049
6.907755,8.294049
6.263398,6.956545
5.810392,7.196687
0.0,0.0
5.675383,5.726676
6.094923,7.481217
0.0,0.0
4.983607,0.0
6.200184,0.0
6.119858,7.506152
0.0,6.160541
6.907755,8.294049
3.295837,0.0
0.0,0.0
6.603266,7.989561
6.907755,6.959049
6.520621,7.906916
6.907755,8.294049
7.06732,6.675624
6.694067,6.160541
0.0,0.0
6.907755,0.0
6.907755,6.959049
0.0,7.570443
6.109248,6.160541
5.703783,0.0
5.828946,7.21524
6.190643,0.0
0.0,0.0
6.819711,0.0
6.620073,8.006368
6.099332,0.0
6.384047,0.0
6.109248,6.160541
4.341856,5.755076
6.907755,7.600903
0.0,0.0
6.907755,8.294049
5.584999,3.628682
5.010635,5.061929
5.010635,6.160541
6.200184,6.160541
5.351858,0.0
0.0,0.0
5.924256,0.0
6.72827,6.779563
5.444493,0.0
6.109248,6.160541
5.703783,5.755076
6.22543,6.160541
6.907755,8.294049
6.907755,8.294049
6.620073,8.006368
0.0,0.0
6.620073,8.006368
6.476973,7.863267
6.907755,6.959049
6.107112,0.0
6.907755,7.600903
0.0,0.0
6.54002,7.926314
5.989262,0.0
4.063885,0.0
5.030438,0.0
0.0,0.0
6.109248,6.160541
6.246107,0.0
6.907755,7.600903
4.457134,0.0
0.0,0.0
5.796483,0.0
6.907755,8.294049
5.783825,0.0
6.109248,6.160541
6.907755,8.294049
6.840974,0.0
6.907755,7.600903
6.109248,6.160541
0.0,0.0
0.0,0.0
6.620073,8.006368
5.703783,5.755076
6.907755,6.959049
6.289567,5.755076
6.907755,7.600903
6.214608,7.600903
0.0,0.0
6.462249,7.155396
0.0,0.0
5.083886,5.061929
6.109248,6.160541
4.094345,0.0
0.0,0.0
6.109248,6.160541
0.0,0.0
6.500689,7.886983
0.0,0.0
6.109248,6.160541
6.109248,6.160541
6.907755,7.600903
2.890372,0.0
6.907755,7.600903
5.703783,5.755076
2.960105,3.011398
5.259992,0.0
0.0,0.0
5.003946,5.697093
6.384047,0.0
0.0,5.755076
4.787492,0.0
6.907755,7.600903
6.835185,7.528332
6.264845,0.0
6.907755,7.600903
0.0,5.755076
6.109248,6.160541
0.0,0.0
0.0,0.0
6.907755,0.0
6.907755,0.0
0.0,0.0
5.675383,5.726676
5.655992,4.646413
0.0,0.0
0.0,0.0
6.109248,6.160541
6.109248,6.160541
4.94876,0.0
6.907755,8.294049
0.0,0.0
0.0,0.0
6.907755,8.294049
6.907755,6.959049
6.907755,0.0
5.129899,6.516193
6.907755,8.294049
6.907755,6.959049
6.907755,8.294049
6.620073,8.006368
0.0,0.0
0.0,0.0
0.0,7.570443
6.683361,7.376508
5.375278,0.0
5.857819,5.755076
5.259992,0.0
0.0,0.0
6.907755,7.600903
5.824229,0.0
4.564348,0.0
4.976734,0.0
3.843316,0.0
6.109248,6.160541
7.06732,6.675624
6.109248,6.160541
5.187386,5.880533
6.383034,0.0
6.907755,8.294049
5.703783,5.755076
6.907755,8.294049
0.0,0.0
6.907755,7.600903
6.907755,0.0
6.54002,7.926314
0.0,0.0
6.109248,6.160541
6.709304,6.760598
6.907755,6.959049
5.703783,5.755076
6.246107,0.0
5.009835,0.0
6.190643,0.0
0.0,0.0
6.109248,6.160541
5.824229,0.0
0.0,7.185387
0.0,0.0
6.254329,0.0
6.123589,6.174882
6.109248,0.0
6.907755,8.294049
0.0,0.0
6.109248,6.160541
5.810392,7.196687
6.907755,8.294049
5.703783,5.755076
5.010635,5.061929
6.109248,0.0
5.703783,5.755076
5.31812,0.0
6.39693,6.160541
6.109248,6.160541
0.0,0.0
0.0,0.0
6.907755,6.959049
0.0,0.0
5.617753,6.160541
2.960105,3.011398
6.620073,8.006368
6.907755,7.600903
6.109248,6.160541
6.39693,6.160541
6.109248,6.160541
6.26957,7.702105
6.475433,0.0
6.603266,7.989561
5.566358,0.0
5.480639,0.0
6.148468,0.0
6.907755,6.959049
6.126869,0.0
0.0,0.0
6.907755,7.600903
6.109248,6.160541
6.620073,8.006368
6.907755,6.959049
6.620073,8.006368
5.444493,0.0
0.0,0.0
6.828582,0.0
6.683361,7.376508
5.703783,5.755076
6.907755,6.959049
6.109248,6.160541
0.0,0.0
0.0,0.0
0.0,0.0
6.605095,6.656388
4.959693,5.010986
5.629059,0.0
5.703783,5.755076
5.641907,0.0
5.897868,0.0
6.690892,0.0
6.907755,6.959049
6.146436,7.532731
6.907755,8.294049
5.160491,5.467394
6.109248,6.160541
6.907755,8.294049
6.109248,6.160541
5.446737,0.0
4.60517,0.0
0.0,0.0
0.0,0.0
6.228511,6.160541
5.436556,0.0
6.109248,6.160541
0.0,0.0
6.586379,6.637672
0.0,0.0
6.683361,8.069655
6.709304,6.760598
5.228324,0.0
5.986452,6.79794
5.703783,5.755076
5.852662,5.755076
6.586172,8.006368
5.88566,0.0
6.308098,0.0
6.22543,6.160541
5.810392,7.196687
0.0,0.0
5.301911,0.0
5.8925,7.278795
0.0,0.0
6.907755,0.0
6.907755,6.959049
6.109248,6.160541
6.620073,8.006368
6.26957,7.702105
0.0,0.0
6.367501,6.418794
5.703783,7.090077
5.785915,0.0
6.210821,7.597116
6.239028,0.0
0.0,0.0
6.953913,0.0
5.757007,0.0
6.620073,8.006368
0.0,0.0
6.263398,7.649693
6.620073,6.671367
6.907755,0.0
0.0,0.0
0.0,0.0
6.43575,7.693937
6.094202,0.0
6.907755,0.0
6.907755,8.294049
4.094345,0.0
6.372978,6.424272
0.0,0.0
6.907755,7.600903
0.0,0.0
5.676206,0.0
0.0,7.755767
0.0,0.0
5.991664,0.0
5.926926,7.313221
6.050488,0.0
5.700611,7.086905
0.0,0.0
6.815157,0.0
7.163699,8.006368
6.907755,6.959049
6.684612,6.735905
6.907755,6.959049
0.0,0.0
0.0,0.0
6.372978,6.424272
0.0,0.0
6.476973,0.0
2.960105,3.011398
6.720943,6.772237
6.907755,6.959049
0.0,0.0
5.497783,6.884077
6.094202,0.0
0.0,0.0
6.907755,8.294049
6.507277,7.893572
6.620073,6.671367
4.189655,0.0
6.200184,6.160541
0.0,0.0
0.0,0.0
6.109248,6.160541
0.0,0.0
6.206979,0.0
6.907755,0.0
5.460734,6.160541
2.484907,0.0
6.109248,6.160541
6.907755,6.959049
3.843316,0.0
6.907755,6.959049
6.907755,7.600903
6.109248,6.160541
4.564348,0.0
6.109248,6.160541
5.817825,0.0
6.907755,0.0
6.436151,5.741653
6.094923,7.481217
6.109248,6.160541
6.907755,6.959049
6.620073,8.006368
0.0,0.0
6.123589,6.174882
0.0,0.0
5.858676,7.24497
5.675383,5.726676
6.761573,6.160541
6.907755,7.600903
6.907755,6.959049
6.907755,6.959049
0.0,6.984716
6.907755,8.294049
0.0,0.0
6.109248,6.160541
6.907755,8.294049
0.0,0.0
0.0,6.160541
6.907755,8.294049
0.0,0.0
6.139884,0.0
6.067036,7.45333
6.262826,7.649121
6.620073,8.006368
6.907755,6.959049
0.0,0.0
6.22543,6.160541
6.907755,6.959049
6.907755,6.959049
6.094923,7.481217
6.620073,8.006368
5.617753,6.160541
6.907755,8.294049
5.703783,0.0
6.39693,6.160541
6.907755,6.959049
6.907755,6.959049
4.668708,0.0
0.0,0.0
0.0,7.532195
6.115627,6.160541
6.874819,8.006368
6.907755,8.294049
6.476973,7.863267
6.761573,6.160541
6.115671,7.501966
5.154216,0.0
6.620073,8.006368
5.703783,5.755076
5.437731,0.0
0.0,0.0
6.802395,6.853688
5.010635,6.160541
6.109248,6.160541
5.204007,6.590301
6.620073,8.006368
3.883624,3.934917
5.852202,6.190315
0.0,0.0
3.871201,0.0
6.771935,8.15823
0.0,0.0
6.094923,7.481217
5.703783,5.755076
0.0,0.0
0.0,8.006368
6.842769,8.006368
6.620073,8.006368
6.620073,8.006368
0.0,0.0
0.0,0.0
6.907755,8.294049
5.986452,0.0
5.703783,5.755076
6.907755,6.959049
5.703783,5.755076
5.949392,0.0
6.109248,6.160541
0.0,0.0
5.496512,0.0
6.055495,7.44179
6.620073,8.006368
6.367501,6.418794
6.872128,6.948998
6.109248,6.160541
5.274383,6.160541
4.382027,8.294049
6.684612,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.702181,0.0
0.0,0.0
6.907755,6.959049
6.620073,8.006368
5.010635,6.160541
4.094345,0.0
5.731462,0.0
6.471356,5.771441
5.301911,0.0
6.953913,0.0
6.620073,8.006368
5.342525,5.061929
6.620073,8.006368
6.39693,0.0
5.042134,0.0
5.913449,5.755076
6.907755,6.959049
6.907755,6.959049
6.907755,6.959049
5.277298,0.0
6.907755,7.600903
6.109248,6.160541
6.006353,0.0
6.684612,6.735905
6.055495,7.44179
5.010635,5.061929
0.0,0.0
6.109248,6.160541
4.317488,0.0
0.0,0.0
6.907755,6.959049
0.0,0.0
5.703783,5.755076
5.460734,6.160541
6.327937,7.714231
0.0,8.294049
0.0,7.532195
4.405865,5.374791
5.703783,6.160541
6.907755,6.959049
6.683361,8.069655
0.0,6.160541
6.907755,6.959049
6.031646,7.417941
5.878744,0.0
0.0,0.0
0.0,5.061929
6.109248,6.160541
6.907755,6.959049
0.0,0.0
6.109248,6.160541
6.907755,8.294049
0.0,0.0
6.907755,6.959049
4.587006,0.0
6.840974,0.0
6.907755,0.0
0.0,0.0
6.907755,0.0
0.0,0.0
6.206979,0.0
0.0,0.0
5.111988,0.0
6.620073,8.006368
5.785915,0.0
6.620073,8.006368
5.273,0.0
6.907755,0.0
6.55108,7.937375
5.154216,0.0
6.210821,7.597116
6.684612,6.735905
5.673323,0.0
6.386879,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.109248,6.160541
5.50655,5.061929
6.907755,7.600903
6.620073,8.006368
0.0,8.006368
5.773309,7.034916
6.907755,6.959049
5.010635,6.160541
0.0,6.160541
0.0,0.0
6.907755,8.294049
6.907755,8.294049
0.0,0.0
6.907755,6.959049
6.907755,6.959049
5.911122,0.0
0.0,0.0
6.005269,0.0
0.0,0.0
6.907755,7.600903
6.39693,0.0
6.701961,5.755076
0.0,0.0
6.109248,6.160541
6.907755,7.600903
6.109248,6.160541
6.620073,8.006368
6.190643,0.0
0.0,7.600903
6.461468,6.512762
5.88566,0.0
5.399971,0.0
6.907755,0.0
6.823765,5.755076
6.620073,8.006368
5.010635,5.061929
6.907755,6.959049
0.0,0.0
6.109248,6.160541
7.080969,0.0
6.907755,8.294049
6.620073,8.006368
6.907755,6.959049
0.0,0.0
5.56452,0.0
6.401469,7.787764
6.907755,7.600903
6.418039,7.804333
0.0,0.0
6.109248,6.160541
6.109248,0.0
0.0,0.0
6.907755,8.294049
6.907755,8.294049
6.331502,0.0
5.219274,0.0
6.841616,8.006368
6.109248,6.160541
5.617753,6.160541
6.907755,0.0
0.0,0.0
6.200184,6.160541
6.907755,7.600903
0.0,0.0
5.703783,5.755076
6.907755,8.294049
6.246107,0.0
6.907755,8.294049
6.109248,6.160541
0.0,0.0
6.717563,0.0
6.907755,6.959049
5.192957,0.0
6.109248,6.160541
6.109248,6.160541
6.620073,8.006368
0.0,0.0
6.907755,7.600903
6.23973,0.0
5.446737,0.0
0.0,0.0
6.907755,0.0
6.907755,7.600903
6.030685,0.0
4.094345,0.0
0.0,0.0
6.109248,6.160541
0.0,0.0
5.56268,5.061929
4.276666,5.662961
6.005269,0.0
6.907755,6.959049
6.907755,8.294049
6.639876,6.691169
6.109248,6.160541
6.907755,6.959049
6.109248,6.160541
4.945919,4.997212
6.756816,6.808109
6.762128,0.0
6.907755,6.959049
5.883322,7.269617
5.991465,6.042758
0.0,0.0
6.703188,6.754481
5.673323,0.0
5.267652,0.0
6.620073,8.006368
0.0,0.0
4.094345,0.0
6.907755,7.600903
0.0,6.160541
0.0,6.160541
6.645819,6.160541
5.506307,0.0
5.828946,7.21524
6.109248,6.160541
0.0,0.0
6.109248,6.160541
5.941539,0.0
5.703783,5.755076
0.0,0.0
4.49981,5.886104
6.907755,7.600903
5.741848,0.0
6.152051,0.0
5.805978,0.0
4.174387,0.0
0.0,0.0
6.907755,8.294049
6.506501,6.959049
6.210821,7.597116
0.0,0.0
5.858676,7.24497
6.907755,6.959049
6.109248,6.160541
0.0,0.0
0.0,0.0
6.649632,6.700925
6.620073,8.006368
6.1441,5.755076
3.039749,4.426044
6.907755,0.0
0.0,0.0
5.828946,7.21524
0.0,0.0
5.655992,4.646413
0.0,7.570443
6.907755,7.600903
0.0,7.968458
0.0,0.0
5.617753,6.160541
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.802395,6.853688
0.0,0.0
6.620073,8.006368
0.0,0.0
6.109248,6.160541
6.109248,6.160541
6.620073,8.006368
5.981894,6.365746
6.109248,6.160541
0.0,0.0
0.0,0.0
6.244167,7.630461
6.907755,7.600903
6.109248,6.160541
6.907935,7.600903
6.907755,0.0
6.574629,7.960924
4.510859,0.0
6.109248,6.160541
0.0,0.0
6.515601,7.038784
5.703783,6.160541
6.115671,7.501966
5.810392,7.196687
6.802395,6.853688
5.875043,0.0
6.907755,6.959049
6.907755,6.959049
6.109248,6.160541
6.907755,8.294049
6.109248,6.160541
6.86943,5.755076
6.907755,8.294049
6.907755,6.959049
0.0,0.0
6.109248,6.160541
5.703783,5.755076
6.907755,7.600903
6.907755,6.959049
0.0,0.0
6.907755,6.959049
0.0,0.0
5.757007,0.0
6.408858,0.0
0.0,0.0
6.109248,0.0
0.0,0.0
6.109248,6.160541
6.907755,7.600903
6.109248,6.160541
6.620073,8.006368
6.907755,8.294049
0.0,0.0
6.620073,8.006368
0.0,0.0
0.0,0.0
4.836282,0.0
5.703783,5.755076
6.519147,7.905442
6.109248,6.160541
6.907755,6.959049
5.969474,6.020768
6.907755,8.294049
6.061457,0.0
5.852662,5.755076
6.276794,6.767828
6.907755,7.600903
6.840974,0.0
6.907755,8.294049
0.0,0.0
6.907755,0.0
6.701961,5.755076
5.703783,5.755076
6.620073,8.006368
6.462249,7.155396
0.0,0.0
6.907755,6.959049
6.368736,5.755076
5.988961,6.682108
6.953913,0.0
0.0,0.0
6.109248,6.160541
3.401197,0.0
4.094345,0.0
6.005269,0.0
6.907755,7.600903
0.0,0.0
6.907755,0.0
6.109248,6.160541
6.907755,0.0
0.0,0.0
5.893411,5.755076
0.0,0.0
6.109248,6.160541
0.0,6.160541
0.0,6.160541
5.460734,6.160541
0.0,6.160541
6.620073,8.006368
0.0,5.061929
6.109248,6.160541
6.152051,0.0
6.620073,8.006368
6.620073,8.006368
6.620073,8.006368
6.907755,0.0
6.55108,0.0
6.907755,7.600903
6.907755,6.959049
6.200184,0.0
6.907755,7.600903
0.0,0.0
5.810392,7.196687
5.703783,0.0
6.109248,6.160541
6.109248,6.160541
5.31812,0.0
6.152051,0.0
3.295837,0.0
4.564348,0.0
0.0,0.0
5.519459,5.570752
0.0,0.0
6.109248,6.160541
6.109248,6.160541
6.472594,5.755076
6.109248,6.160541
0.0,0.0
5.68358,7.069874
6.907755,8.294049
0.0,0.0
6.109248,6.160541
0.0,6.679335
5.219274,0.0
0.0,0.0
5.509388,0.0
6.907755,8.294049
6.55108,7.937375
5.160491,5.467394
0.0,0.0
0.0,0.0
5.349961,5.401254
5.154216,0.0
6.54002,7.926314
6.907755,6.959049
0.0,0.0
6.620073,8.006368
6.907755,8.294049
6.291291,7.677586
6.109248,6.160541
5.676206,0.0
6.620073,8.006368
6.109248,0.0
5.883322,0.0
3.295837,0.0
6.907755,8.294049
6.907755,8.294049
0.0,0.0
6.907755,6.959049
6.109248,0.0
6.907755,0.0
6.109248,6.160541
6.55108,7.937375
5.8925,7.278795
5.703783,5.755076
6.907755,7.600903
0.0,0.0
4.094345,0.0
6.109248,6.160541
6.030685,0.0
4.339902,0.0
0.0,0.0
6.872128,6.948998
6.327937,7.714231
5.673323,0.0
6.120297,7.506592
6.586379,6.637672
6.907755,8.294049
6.22543,6.160541
6.109248,6.160541
5.052161,0.0
0.0,5.755076
6.210821,7.597116
6.253829,8.294049
6.907755,6.959049
6.262826,7.649121
6.865057,0.0
5.129899,6.516193
6.120297,0.0
6.408858,0.0
5.389072,5.991465
6.109248,6.160541
6.907755,0.0
5.010635,6.160541
0.0,0.0
4.094345,0.0
0.0,0.0
6.109248,6.160541
0.0,0.0
0.0,0.0
6.109248,6.160541
6.907755,6.959049
5.796483,0.0
6.109248,6.160541
5.172754,5.224048
6.907755,0.0
5.416101,6.109248
6.109248,6.160541
6.109248,6.160541
6.030685,0.0
5.796483,0.0
6.620073,8.006368
5.991664,0.0
6.214608,7.600903
6.109248,6.160541
3.594569,0.0
6.907755,6.959049
0.0,0.0
6.052089,6.160541
0.0,0.0
6.72827,6.779563
5.703783,5.755076
6.55108,6.602374
6.49224,7.878534
6.645741,6.697034
6.109248,5.786897
6.246107,0.0
6.109248,6.160541
5.470083,0.0
0.0,0.0
6.907755,8.294049
0.0,5.061929
6.907755,6.959049
0.0,0.0
0.0,0.0
6.907755,0.0
6.030685,0.0
6.871091,8.257385
6.907755,8.294049
6.094202,0.0
4.822859,0.0
6.907755,8.294049
0.0,0.0
6.784457,7.932075
6.907755,6.959049
6.619806,8.006368
7.080969,0.0
0.0,6.040255
6.109248,6.160541
6.506501,6.959049
6.620073,8.006368
6.263398,6.956545
0.0,0.0
5.567428,0.0
4.510859,0.0
6.109248,6.160541
6.907755,6.959049
6.907755,6.959049
6.907755,8.294049
6.907755,8.294049
0.0,0.0
0.0,6.679335
3.696848,0.0
4.094345,0.0
6.907755,8.294049
6.907755,7.600903
6.620073,8.006368
0.0,8.006368
6.907755,0.0
4.564348,0.0
6.436151,0.0
6.907755,7.600903
5.289478,5.061929
6.620073,8.006368
5.126342,0.0
5.703783,6.160541
6.72827,6.779563
5.010635,5.061929
6.109248,6.160541
0.0,0.0
6.761573,6.160541
5.981894,6.365746
5.509388,0.0
5.009835,0.0
6.253829,8.294049
6.907755,7.600903
6.55108,7.937375
5.858676,7.24497
6.907755,6.959049
5.398163,5.449456
5.741848,0.0
3.039749,4.426044
0.0,0.0
0.0,0.0
0.0,6.635421
0.0,0.0
0.0,7.600903
5.042651,5.746707
6.109248,0.0
6.907755,8.294049
6.497152,7.883446
0.0,0.0
6.448889,0.0
0.0,0.0
6.586379,6.637672
6.109248,6.160541
5.828946,7.21524
6.109248,6.160541
0.0,0.0
6.907755,7.600903
6.109248,0.0
0.0,6.160541
6.907755,6.959049
5.532757,0.0
4.430817,0.0
5.681128,0.0
6.717563,0.0
0.0,0.0
5.094976,0.0
6.620073,8.006368
5.703783,5.755076
6.907755,6.959049
6.620073,8.006368
0.0,0.0
5.72984,0.0
6.620073,6.671367
6.620073,8.006368
5.634933,0.0
6.372978,6.424272
6.109248,6.160541
6.907755,0.0
0.0,7.570443
0.0,6.160541
5.33001,0.0
0.0,0.0
6.253829,7.600903
0.0,0.0
0.0,6.160541
0.0,0.0
6.109248,6.160541
6.109248,6.160541
6.907755,6.959049
0.0,6.618472
6.717563,0.0
0.0,0.0
6.200184,0.0
2.821379,0.0
6.907755,8.294049
0.0,0.0
0.0,4.145638
5.010635,5.061929
6.907755,6.959049
0.0,0.0
3.401197,0.0
0.0,0.0
5.418764,0.0
6.109248,6.160541
6.907755,0.0
6.109248,6.160541
6.109248,6.160541
6.109248,7.495542
0.0,0.0
6.907755,8.294049
6.635947,8.022241
5.010635,5.061929
0.0,0.0
6.109248,6.160541
6.620073,8.006368
6.620073,8.006368
6.052089,6.160541
6.620073,8.006368
6.907755,6.959049
6.907755,0.0
6.907755,6.959049
5.482637,0.0
5.087596,5.061929
6.907755,6.959049
6.620073,8.006368
7.080969,0.0
6.109248,6.160541
0.0,5.061929
6.030685,0.0
6.907755,8.294049
6.104436,6.160541
6.907755,6.959049
6.907755,6.959049
5.273,0.0
6.802395,6.853688
6.907755,0.0
6.907755,6.959049
6.386879,0.0
6.109248,6.160541
0.0,0.0
0.0,7.968458
5.662961,0.0
6.109248,6.160541
6.109248,6.160541
6.324359,7.710653
5.926926,5.97822
0.0,0.0
0.0,0.0
6.907755,8.294049
6.436151,0.0
0.0,0.0
6.907755,6.959049
5.703783,6.160541
0.0,6.160541
5.933306,5.929029
5.810392,7.196687
0.0,4.145638
6.620073,8.006368
6.882438,6.959049
6.907755,6.959049
6.907755,6.959049
6.907755,8.294049
5.377498,0.0
0.0,0.0
6.109248,6.160541
0.0,0.0
6.660473,0.0
6.907755,0.0
0.0,0.0
0.0,6.566006
0.0,0.0
5.145166,0.0
0.0,7.600903
6.907755,6.959049
6.620073,8.006368
5.566358,0.0
3.871201,0.0
6.907755,7.600903
0.0,0.0
6.519147,0.0
6.620073,8.006368
6.907755,7.600903
0.0,5.061929
5.824229,0.0
6.907755,6.959049
6.015181,5.734873
6.907755,6.959049
5.646683,7.032977
6.109248,6.160541
6.109248,6.160541
6.907755,6.959049
6.109248,6.160541
2.960105,3.011398
5.164786,5.216079
6.343529,7.729823
4.510859,0.0
0.0,7.600903
6.907755,8.294049
6.680604,6.731897
4.599152,0.0
0.0,0.0
6.364407,0.0
6.907755,6.959049
0.0,0.0
5.600494,5.061929
0.0,8.006368
5.010635,6.160541
6.574629,7.960924
0.0,0.0
4.405865,5.374791
5.700611,7.086905
6.907755,8.294049
0.0,0.0
6.907755,0.0
0.0,0.0
0.0,0.0
6.907755,6.959049
5.259992,0.0
0.0,0.0
6.791222,0.0
6.109248,6.160541
0.0,0.0
4.276666,5.662961
6.586172,7.408531
5.783825,0.0
6.907755,7.600903
6.100677,0.0
6.907755,0.0
6.907755,6.959049
6.243273,0.0
6.183674,6.160541
0.0,5.755076
0.0,6.818751
6.907755,8.294049
5.703783,0.0
6.109248,6.160541
6.907755,6.959049
6.109248,6.160541
0.0,0.0
6.907755,6.959049
6.907755,0.0
0.0,0.0
0.0,0.0
4.382027,8.294049
6.500689,7.886983
6.109248,6.160541
6.109248,6.160541
5.703783,5.755076
5.703783,5.755076
5.949705,0.0
7.006478,7.976801
6.907755,7.600903
6.476973,7.863267
0.0,6.160541
5.566358,0.0
6.044199,6.095492
6.907755,0.0
0.0,0.0
5.259992,0.0
6.907755,6.959049
6.313548,6.160541
0.0,0.0
6.907755,0.0
6.835185,7.528332
6.109248,6.160541
5.273,0.0
0.0,0.0
0.0,0.0
6.109248,0.0
0.0,0.0
5.010635,5.061929
3.401197,0.0
5.974827,0.0
6.109248,6.160541
6.109248,6.160541
6.907755,6.959049
5.703783,5.755076
6.649632,6.700925
6.094202,0.0
6.907755,8.294049
5.010635,5.061929
0.0,0.0
0.0,0.0
4.393214,4.444507
6.109248,6.160541
6.907755,8.294049
5.768321,7.154615
0.0,0.0
6.109248,6.160541
5.029653,0.0
6.907755,7.600903
0.0,0.0
6.620073,8.006368
0.0,0.0
6.109248,6.160541
0.0,0.0
6.620073,8.006368
6.372978,6.424272
4.787492,0.0
5.676206,0.0
6.586172,8.006368
0.0,0.0
0.0,0.0
0.0,0.0
6.620073,8.006368
4.094345,0.0
6.907755,6.959049
5.676206,5.755076
6.364407,0.0
4.094345,0.0
0.0,7.968458
0.0,0.0
6.109248,6.160541
6.907755,6.959049
0.0,0.0
6.005269,0.0
6.620073,8.006368
6.620073,8.006368
6.109248,6.160541
6.235587,6.28688
0.0,0.0
6.109248,6.160541
0.0,0.0
0.0,0.0
6.109248,6.160541
6.47148,5.755076
0.0,0.0
0.0,0.0
6.620073,8.006368
6.907755,8.294049
6.109248,6.160541
6.109248,6.160541
0.0,0.0
6.553078,7.939373
5.992264,5.755076
6.109248,6.160541
5.703783,5.755076
5.986452,0.0
6.841616,8.006368
6.907755,8.294049
6.907755,7.600903
6.49224,5.781393
5.632071,0.0
0.0,7.600903
6.704414,0.0
6.015181,5.734873
6.907755,6.959049
5.372497,0.0
6.200184,6.160541
6.907755,0.0
6.620073,8.006368
0.0,0.0
6.874819,8.006368
6.907755,0.0
0.0,0.0
6.109248,6.160541
0.0,0.0
6.907755,0.0
5.796058,0.0
6.907755,6.959049
6.363563,7.05671
6.907755,8.294049
6.620073,8.006368
0.0,0.0
