x,y
0.0,0.8846960856653253
0.0,1.4458013475033331
0.0,0.30522855490351164
0.0,0.8911390700180029
0.0,1.2562196244116064
0.0,0.6720803987145398
0.0,1.1734036128566563
0.0,0.8684434829738042
0.0,0.4331451910561327
0.0,1.2753740924657326
0.0,0.6588163521053154
0.0,1.0428541638856639
0.0,1.124678941945131
0.0,1.2741057803167768
0.0,0.896206755429325
0.0,0.966535746241073
0.0,0.5247480225177451
0.0,1.6426439414014595
0.0,0.5084861901168839
0.0,1.572520987145877
0.0,0.6903678937914381
0.0,1.4714124959298778
0.0,0.5192148223140748
0.0,0.9568388160542668
0.0,1.5272927360109465
0.0,0.9640074949320869
0.0,0.4336843956745502
0.0,1.0505866099777614
0.0,1.0734526140904868
0.0,1.4755265219730913
0.0,1.452696780764234
0.0,1.271157573632552
0.0,0.8764015396029925
0.0,1.009575822941202
0.0,1.609752404635399
0.0,1.4221766498507669
0.0,0.6450871222671538
0.0,1.290339544965748
0.0,0.18733607302647196
0.0,1.4957047871281977
0.0,1.0752299973169004
0.0,0.8882047785412256
0.0,0.9451617289094926
0.0,0.567549400614986
0.0,1.3015331280984768
0.0,1.5289127541093264
0.0,1.310877661671296
0.0,0.611719757334509
0.0,1.141079754041626
0.0,1.0020163870537522
0.0,0.635326937076078
0.0,0.5581697108206636
0.0,0.43010369532948894
0.0,1.0209189647385961
0.0,0.8480587630067481
0.0,0.7738156603870097
0.0,0.40463573121393587
0.0,1.1342501856287082
0.0,0.9293359823552281
0.0,0.895282132276298
0.0,1.0557167369405835
0.0,0.7454298204940052
0.0,2.2060448867708295
0.0,1.0458285458483245
0.0,1.5733077883977893
0.0,0.8882379599474771
0.0,0.5968295239180177
0.0,0.8805515412842746
0.0,0.7375630900324286
0.0,0.9871506335553626
0.0,1.5230026564019754
0.0,1.561371251685219
0.0,0.5250540661436703
0.0,0.35546556799821155
0.0,0.9622044041994515
0.0,1.1249918551539226
0.0,0.5029912001534381
0.0,1.1341397026030904
0.0,1.4696568713036464
0.0,1.2256979443402793
0.0,1.543096256401386
0.0,1.087098982076925
0.0,0.9890885461699246
0.0,0.47701454115231867
0.0,0.6111306138313121
0.0,1.1793575234900306
0.0,0.6437889537488075
0.0,0.7434966893939835
0.0,1.7382052584942635
0.0,0.39563057081069297
0.0,1.419560444380437
0.0,1.1334366595240508
0.0,0.6767176425308411
0.0,0.9492850021925581
0.0,0.8618630822139881
0.0,0.9739050701849504
0.0,0.5353462314144625
0.0,1.1284241948273612
0.0,0.6875418383281303
0.0,0.9416562184783952
0.0,0.5938983141079408
0.0,0.5320208459186592
0.0,0.21721867319558683
0.0,0.9945447974868105
0.0,1.5108265384120634
0.0,1.6810871419237565
0.0,0.48323937008091294
0.0,1.4884059330584403
0.0,1.4252448772094943
0.0,1.4148924150612734
0.0,0.4535851774682662
0.0,1.6762221204739765
0.0,1.5513745656864473
0.0,1.2653629832627178
0.0,1.6731455387614758
0.0,0.9531055242341563
0.0,0.755238838747308
0.0,0.4831729897941703
0.0,1.363392244188729
0.0,0.5859601721400471
0.0,0.5969622971573593
0.0,1.3821607082757894
0.0,1.3947633891135511
0.0,1.305924479154353
0.0,0.9198526701959983
0.0,1.065787793701926
0.0,1.0904669721359443
0.0,1.0213497597122656
0.0,1.867445814735482
0.0,1.724242867121497
0.0,1.5093908824840425
0.0,0.9404824858942882
0.0,0.6576442202303736
0.0,1.0293460712612164
0.0,1.4982333221412913
0.0,1.7621786346668284
0.0,1.3841493930973998
0.0,1.032175768074049
0.0,1.2055581459680194
0.0,0.5652646419595913
0.0,0.6116043840222719
0.0,0.8552216451662967
0.0,1.5382518122352002
0.0,0.5258441784425693
0.0,1.620786324610309
0.0,0.8186437492799129
0.0,1.2163462904415034
0.0,1.3666552299508692
0.0,1.7502967715189448
0.0,1.6030674048264897
0.0,1.3927145279063706
0.0,0.20133400484786373
0.0,1.4161221463615878
0.0,0.5592530997165465
0.0,1.7125534060046306
0.0,1.8457516185146834
0.0,0.37577138788973086
0.0,0.4763817913878205
0.0,0.6616130935807341
0.0,0.26782868815254146
0.0,1.232735595339466
0.0,1.1680975765605117
0.0,0.20631565982255634
0.0,0.950960383338428
0.0,0.38111038471363057
0.0,1.5790488035922554
0.0,1.5981782666105717
0.0,1.178697221535083
0.0,0.7732047682856711
0.0,0.2875684223050962
0.0,0.37238305000643024
0.0,1.5565374213766006
0.0,1.111157995698894
0.0,0.22496641491166014
0.0,0.839239216820166
0.0,1.737695228856076
0.0,0.9404096860248703
0.0,0.879052042317013
0.0,0.6215242011498221
0.0,1.2333221655437743
0.0,1.3402345248554184
0.0,1.038931208050487
0.0,0.6838459379142416
0.0,1.3091980267201184
0.0,1.0044751396798057
0.0,1.239401492054297
0.0,0.43298906399113807
0.0,1.5771401044729632
0.0,1.0644999899275056
0.0,1.5826736105884915
0.0,1.107175287167744
0.0,1.4101488508075668
0.0,1.448308945312927
0.0,1.7625446859941636
0.0,1.1495010030419868
0.0,1.3024119059031778
0.0,0.1507741011283155
0.0,1.0989987505438492
0.0,0.4409565983622837
0.0,1.6264825833990095
0.0,0.44119328517212775
0.0,0.26983256318954646
0.0,0.8326439432800253
0.0,0.318885275348841
0.0,1.10235483187616
0.0,0.6974699684826999
0.0,0.571093558051547
0.0,1.1184645233014199
0.0,0.1633300838047898
0.0,0.670496057072605
0.0,0.5958136124840288
0.0,1.6295615776167127
0.0,0.9282763700454387
0.0,0.6258711820138595
0.0,0.648154693563954
0.0,1.3201025176780739
0.0,0.9048085741671835
0.0,0.6866905633664484
0.0,1.0798164876199885
0.0,1.0314587643877153
0.0,1.7602179146478238
0.0,0.6057268540482801
0.0,0.28070139126251137
0.0,1.7210221872832832
0.0,0.1300684629502902
0.0,0.9452927626488727
0.0,0.7682212194818203
0.0,1.27886764994897
0.0,0.8866057467105759
0.0,0.6512562058374443
0.0,1.5896727986227497
0.0,1.0011245972969598
0.0,0.9878461485847904
0.0,0.7778176234020954
0.0,1.3766280481033304
0.0,0.7760168981862149
0.0,1.5476077823857657
0.0,0.3471337327873821
0.0,0.9980633441634155
0.0,1.5669456790152887
0.0,1.5043587496973885
0.0,0.6314158391942065
0.0,0.5394413128199438
0.0,1.776967303117495
0.0,0.41158116354402746
0.0,1.1862549744708109
0.0,1.64601279433093
0.0,0.9125839240527814
0.0,0.2882752099094919
0.0,0.8815214051407688
0.0,1.1958893297936064
0.0,1.0036049926726636
0.0,0.8461125492941635
0.0,0.43029325430797294
0.0,1.1455778254825957
0.0,1.0799955989460397
0.0,0.7878462468029204
0.0,0.23608934422589745
0.0,0.5467148621126197
0.0,0.8840160990171371
0.0,1.497691057539312
0.0,0.4095060239765892
0.0,1.0923263345807017
0.0,1.2234964946368783
0.0,1.4835808634544623
0.0,1.2519181657280818
0.0,1.0851790987809893
0.0,1.5213378390719434
0.0,0.7096317618738999
0.0,1.7086207167059229
0.0,0.25770872192593197
0.0,0.9089455189603333
0.0,1.2412230426280337
0.0,0.6450255996092651
0.0,0.3875552274158448
0.0,0.5647553022896301
0.0,0.517609097731112
0.0,0.8499974427142202
0.0,1.2502274202303683
0.0,0.8422065153061165
0.0,0.8744751926961769
0.0,0.49658908088615883
0.0,1.5720384453623226
0.0,1.2386923276108406
0.0,1.2596413744370487
0.0,0.6592100060425626
0.0,1.3625082149620784
0.0,1.0850333232271672
0.0,0.6993121363281051
0.0,0.6680429866404727
0.0,1.2421421376584465
0.0,1.0111671251838474
0.0,0.8621214640078226
0.0,1.333715817814685
0.0,1.16276123850349
0.0,0.8144972557651525
0.0,0.8662555228211652
0.0,1.173888256986379
0.0,0.4602090179228606
0.0,0.5786726534610285
0.0,1.2849978691154846
0.0,0.5022128261388257
0.0,0.5845931670763896
0.0,0.3880240593775125
0.0,1.308100805921596
0.0,0.8666894266685186
0.0,1.1123455123625088
0.0,0.5079694630055519
0.0,0.38488662018138076
0.0,1.00330957150087
0.0,0.6950762596471979
0.0,1.203928976139362
0.0,0.7190459976171373
0.0,0.8279794556244312
0.0,0.33683350238870813
0.0,0.6849748937470788
0.0,1.4120590402377775
0.0,1.1718264942702132
0.0,0.5100696227113269
0.0,1.5292991277394095
0.0,1.1679516329062924
0.0,0.32578913994748787
0.0,1.0934243353394635
0.0,1.7418943602548957
0.0,1.6307580861454387
0.0,0.5368410563727637
0.0,0.32355911030981976
0.0,0.5233004650805279
0.0,0.9787623337973193
0.0,0.1684606961634219
0.0,1.8090257433679302
0.0,1.0706644776720966
0.0,0.6531675917610141
0.0,1.0809758397623037
0.0,0.35068408747695107
0.0,1.0075111927429117
0.0,0.9823777427243015
0.0,0.36046134777503275
0.0,0.7460664351730335
0.0,0.4891136495536068
0.0,1.1904834725328313
0.0,1.732910562356508
0.0,0.3135325687183442
0.0,1.2655049523430093
0.0,0.4343222176516824
0.0,0.43200960481721457
0.0,1.6839226750595193
0.0,1.41968823731048
0.0,1.0549498124040966
0.0,0.3975622042883198
0.0,0.9559451602699106
0.0,1.9237247434203366
0.0,0.8761528406354591
0.0,0.85393075848666
0.0,1.4420644755522887
0.0,1.0093584450799258
0.0,1.3203678926087774
0.0,1.7295805483954367
0.0,0.3935342914965446
0.0,1.240589323160495
0.0,0.6221015908438852
0.0,0.5328933772964827
0.0,1.4914697369287024
0.0,0.7702677753492488
0.0,0.8278819310455728
0.0,0.3800506552178541
0.0,1.6294875946228529
0.0,0.6773310616925673
0.0,1.3004780857331306
0.0,0.6495963201944582
0.0,0.47942528601422496
0.0,0.3280903120260014
0.0,0.9233041634603998
0.0,1.5016238007674594
0.0,0.7199481693319961
0.0,1.442339010577934
0.0,0.9409115446792178
0.0,0.4661962759188043
0.0,0.47573594704404476
0.0,0.9948877660395199
0.0,0.8185722517186381
0.0,1.2712256405035658
0.0,1.3936452603954892
0.0,0.26492162131025504
0.0,1.208665465083979
0.0,0.9534843313277723
0.0,0.7505773804082319
0.0,1.2021319867451286
0.0,1.2342969508776296
0.0,0.6761706774583789
0.0,1.2099227431775836
0.0,1.0386877855923056
0.0,0.42839686310804403
0.0,0.4698658884879477
0.0,0.731308529230576
0.0,1.0549109279554878
0.0,2.001739518224189
0.0,1.0594023422095171
0.0,1.5493081669409863
0.0,1.315782574508789
0.0,1.2322140054126398
0.0,0.6742599508686683
0.0,0.8822775371017948
0.0,1.615661988453776
0.0,0.924648673828141
0.0,1.304809456619386
0.0,0.5908277360057981
0.0,1.8217934477885913
0.0,0.8352688586596948
0.0,1.0400993710864812
0.0,0.5331532894791003
0.0,0.19080914019467365
0.0,1.5956636322541777
0.0,0.9606031606827465
0.0,0.47018065089384997
0.0,0.3968365226856098
0.0,1.421534112655861
0.0,0.9420916815792124
0.0,1.0838013439558403
0.0,1.5028566918503405
0.0,1.10611627478513
0.0,0.6735640183342233
0.0,0.9162226217403409
0.0,0.5319201283742977
0.0,0.362255633258548
0.0,1.4244165362610453
0.0,1.2285603043438404
0.0,0.8085660560844119
0.0,1.4318946488629694
0.0,0.41799580954431476
0.0,0.650030920678327
0.0,0.5527927036428946
0.0,1.229230200589817
0.0,0.5719371805866343
0.0,0.5243299310841345
0.0,0.25466696124441446
0.0,0.7472899253685534
0.0,1.2336602600436133
0.0,0.9769128831787357
0.0,0.26792255650924923
0.0,0.9178298908678324
0.0,1.2153643471053375
0.0,0.5892038992079907
0.0,0.5276053666638465
0.0,1.1113153075695072
0.0,1.4097341830323336
0.0,1.4303172232236214
0.0,1.4145611918655963
0.0,0.6174474183830176
0.0,1.6479918881512912
0.0,1.9487054721816353
0.0,0.5015655969869532
0.0,1.1215638970320385
0.0,0.48843813327129126
0.0,1.4456496132625678
0.0,1.09516673837298
0.0,0.898214854087003
0.0,0.8037410464789021
0.0,0.8135293611836394
0.0,1.5705379130648514
0.0,0.4581368471132943
0.0,0.44951331467255207
0.0,1.2866131331051676
0.0,1.0166476848032382
0.0,0.757236161145134
0.0,0.4944723503866303
0.0,1.419346632550271
0.0,1.4622761971624114
0.0,0.8939719077861922
0.0,1.7567193136210257
0.0,1.364868848758638
0.0,0.9784721681810269
0.0,0.9816822072277647
0.0,1.63790615650401
0.0,1.6909953409789333
0.0,1.156637440980771
0.0,1.1527957742632406
0.0,1.4667075180036961
0.0,0.9929335748070632
0.0,0.6887101957711615
0.0,0.49107022011077045
0.0,0.5454668497489201
0.0,0.4596911290641538
0.0,0.53948326214708
0.0,0.6776203023692355
0.0,1.5620140182182032
0.0,1.5175700107297647
0.0,0.930208436198181
0.0,0.5615433967897804
0.0,1.4227895645720696
0.0,0.18186050360378653
0.0,0.5513168575045396
0.0,0.25347002318647127
0.0,0.8551469503402893
0.0,0.8438337814114629
0.0,0.656187286563103
0.0,1.2855473315587211
0.0,1.3108784857925189
0.0,1.486002485693303
0.0,0.888786074747467
0.0,0.7515381409933402
0.0,1.1096095060958497
0.0,0.4679464634754784
0.0,1.4117264576390811
0.0,0.3616932993164308
0.0,1.8948717933810006
0.0,1.6673714297384197
0.0,0.19826935913473376
0.0,0.571626671423594
0.0,0.3180622405838842
0.0,0.6800177643330326
0.0,0.45184222750469466
0.0,0.8409425955674263
0.0,1.6778915507794054
0.0,0.9677888480131738
0.0,0.6482804597675764
0.0,0.8602711085716646
0.0,1.6333830884704836
0.0,1.1122625535899244
0.0,0.6146839062850885
0.0,0.5075222194268041
0.0,0.46713401483694184
0.0,0.9747071338066704
0.0,0.5030604315477167
0.0,0.937550179226418
0.0,1.6285872416869043
0.0,0.1386423154896631
0.0,0.5475571648976163
0.0,1.3357923892381427
0.0,0.6326616230237303
0.0,0.8254953037677236
0.0,1.329549233894526
0.0,0.8499554481579283
0.0,0.9564215690352138
0.0,1.4546885120629294
0.0,0.978396053693291
0.0,1.414226418961871
0.0,1.8220625684120242
0.0,0.2700767611832948
0.0,1.3539413580309665
0.0,1.3115843015864626
0.0,1.8073032950176693
0.0,1.3603677283730267
0.0,1.1971188518520097
0.0,0.9509180383543689
0.0,0.87560373446288
0.0,1.3105236977925114
0.0,0.26976506487025503
0.0,0.748157578847156
0.0,1.2060177971788986
0.0,0.5415564161699205
0.0,0.7181818531609148
0.0,0.6172694615686757
0.0,0.488663608114113
0.0,0.9238912661816768
0.0,0.5459006727571344
0.0,1.2812999720138096
0.0,0.7666351687634255
0.0,0.9799208781630191
0.0,0.7585994639960415
0.0,1.9508487815606994
0.0,1.3856913172412835
0.0,0.5949996093817308
0.0,1.547926747519397
0.0,0.6077630153958667
0.0,1.327902017769063
0.0,0.7627357858608937
0.0,0.35465543963104534
0.0,0.42478091210566526
0.0,0.5213059574265296
0.0,1.5638258553029711
0.0,0.9799685915159823
0.0,0.5730906316334501
0.0,1.5438964611904746
0.0,1.0853889531914498
0.0,0.2970107423676921
0.0,1.7581770189151613
0.0,0.3256107133665694
0.0,1.2517102776309135
0.0,1.205565479232846
0.0,1.0502196793044134
0.0,0.2619977469985927
